#z=6.8
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
337.794025158   3.16207214791e-08
349.706305729   2.99176864483e-08
362.038671968   2.8306099209e-08
374.805938162   2.67810922908e-08
388.023441027   2.53380505752e-08
401.707058123   2.39725992704e-08
415.873226934   2.26805922882e-08
430.53896461   2.14581010411e-08
445.721888408   2.03014036679e-08
461.440236857   1.92069746918e-08
477.712891667   1.81714751109e-08
494.55940041   1.71917429162e-08
512.0   1.62647840325e-08
530.055641007   1.53877636711e-08
548.748012819   1.45579980852e-08
568.099569699   1.37729467154e-08
588.133557758   1.30302047137e-08
608.874042881   1.2327495832e-08
630.345939633   1.16626656608e-08
652.575041187   1.10336752061e-08
675.588050316   1.04385947889e-08
699.412611458   9.87559825424e-09
724.077343935   9.34295747617e-09
749.611876324   8.83903714491e-09
776.046882053   8.36228982366e-09
803.414116246   7.91125126193e-09
831.746453869   7.48453595335e-09
861.07792922   7.08083292604e-09
891.443776815   6.698901754e-09
922.880473713   6.33756877872e-09
955.425783334   5.99572353031e-09
989.118800819   5.67231533809e-09
1024.0   5.36635012103e-09
1060.11128201   5.07688734874e-09
1097.49602564   4.8030371643e-09
1136.1991394   4.54395766044e-09
1176.26711552   4.29885230113e-09
1217.74808576   4.06696748104e-09
1260.69187927   3.84759021543e-09
1305.15008237   3.64004595391e-09
1351.17610063   3.44369651123e-09
1398.82522292   3.25793810913e-09
1448.15468787   3.08219952319e-09
1499.22375265   2.9159403293e-09
1552.09376411   2.75864924421e-09
1606.82823249   2.60984255536e-09
1663.49290774   2.46906263509e-09
1722.15585844   2.3358765348e-09
1782.88755363   2.2098746547e-09
1845.76094743   2.09066948521e-09
1910.85156667   1.97789441607e-09
1978.23760164   1.87120260961e-09
2048.0   1.77026593468e-09
2120.22256403   1.67477395802e-09
2194.99205127   1.58443298993e-09
2272.39827879   1.4989651814e-09
2352.53423103   1.41810766991e-09
2435.49617153   1.34161177121e-09
2521.38375853   1.2692422147e-09
2610.30016475   1.20077642003e-09
2702.35220126   1.13600381267e-09
2797.65044583   1.0747251764e-09
2896.30937574   1.01675204073e-09
2998.4475053   9.61906101297e-10
3104.18752821   9.10018671557e-10
3213.65646499   8.60930164031e-10
3326.98581548   8.14489599525e-10
3444.31171688   7.70554142818e-10
3565.77510726   7.28988663386e-10
3691.52189485   6.89665319824e-10
3821.70313333   6.52463166671e-10
3956.47520328   6.17267782453e-10
4096.0   5.8397091777e-10
