#z=8.85
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
73.5166947198   1.33742519953e-09
76.1092553602   1.28115412682e-09
78.7932424541   1.22578168478e-09
81.5718801484   1.17152081024e-09
84.4485062895   1.11854686032e-09
87.4265764323   1.06700087732e-09
90.5096679919   1.01699297998e-09
93.7014845405   9.68605756351e-10
97.0058602567   9.21897563159e-10
100.426764531   8.76905663732e-10
103.968306734   8.33649158368e-10
107.634741152   7.92131679607e-10
111.430472102   7.52343839104e-10
115.360059214   7.14265423827e-10
119.428222917   6.77867347388e-10
123.639850102   6.43113367912e-10
128.0   6.09961587586e-10
132.513910252   5.78365751181e-10
137.187003205   5.48276361814e-10
142.024892425   5.19641632406e-10
147.03338944   4.92408290752e-10
152.21851072   4.66522255291e-10
157.586484908   4.41929197474e-10
163.143760297   4.18575005335e-10
168.897012579   3.96406161533e-10
174.853152865   3.75370047758e-10
181.019335984   3.55415186103e-10
187.402969081   3.36491426763e-10
194.011720513   3.18550090267e-10
200.853529062   3.01544071429e-10
207.936613467   2.85427911227e-10
215.269482305   2.70157841999e-10
222.860944204   2.55691810572e-10
230.720118428   2.419894833e-10
238.856445833   2.29012236372e-10
247.279700205   2.16723134287e-10
256.0   2.05086898913e-10
265.027820503   1.9406987119e-10
274.374006409   1.83639967195e-10
284.049784849   1.73766630028e-10
294.066778879   1.64420778693e-10
304.437021441   1.55574754995e-10
315.172969816   1.47202269257e-10
326.287520594   1.39278345539e-10
337.794025158   1.31779266893e-10
349.706305729   1.24682521099e-10
362.038671968   1.17966747238e-10
374.805938162   1.11611683358e-10
388.023441027   1.05598115467e-10
401.707058123   9.99078279959e-11
415.873226934   9.45235558544e-11
430.53896461   8.94289381559e-11
445.721888408   8.46084736684e-11
461.440236857   8.00474780104e-11
477.712891667   7.57320426032e-11
494.55940041   7.16489953688e-11
512.0   6.77858631509e-11
530.055641007   6.41308358299e-11
548.748012819   6.06727320889e-11
568.099569699   5.74009667891e-11
588.133557758   5.4305519902e-11
608.874042881   5.13769069474e-11
630.345939633   4.86061508822e-11
652.575041187   4.59847553835e-11
675.588050316   4.35046794708e-11
699.412611458   4.11583134106e-11
724.077343935   3.89384558466e-11
749.611876324   3.68382921036e-11
776.046882053   3.48513736079e-11
803.414116246   3.29715983753e-11
831.746453869   3.11931925137e-11
861.07792922   2.9510692693e-11
891.443776815   2.79189295332e-11
922.880473713   2.64130118677e-11
955.425783334   2.49883118358e-11
989.118800819   2.36404507638e-11
1024.0   2.23652857945e-11
1060.11128201   2.11588972267e-11
1097.49602564   2.00175765282e-11
1136.1991394   1.89378149871e-11
1176.26711552   1.79162929693e-11
1217.74808576   1.69498697489e-11
1260.69187927   1.60355738832e-11
1305.15008237   1.51705941025e-11
1351.17610063   1.43522706879e-11
1398.82522292   1.35780873114e-11
1448.15468787   1.2845663314e-11
1499.22375265   1.21527463982e-11
1552.09376411   1.14972057127e-11
1606.82823249   1.08770253089e-11
1663.49290774   1.02902979493e-11
1722.15585844   9.73521924882e-12
1782.88755363   9.21008213117e-12
1845.76094743   8.7132715835e-12
1910.85156667   8.24325969362e-12
1978.23760164   7.79860095421e-12
2048.0   7.37792782003e-12
2120.22256403   6.97994650434e-12
2194.99205127   6.60343300181e-12
2272.39827879   6.24722932571e-12
2352.53423103   5.91023994782e-12
2435.49617153   5.59142843026e-12
2521.38375853   5.2898142388e-12
2610.30016475   5.00446972797e-12
2702.35220126   4.73451728869e-12
2797.65044583   4.47912664963e-12
2896.30937574   4.23751232418e-12
2998.4475053   4.0089311949e-12
3104.18752821   3.79268022839e-12
3213.65646499   3.58809431326e-12
3326.98581548   3.39454421473e-12
3444.31171688   3.21143463954e-12
3565.77510726   3.03820240521e-12
3691.52189485   2.87431470803e-12
3821.70313333   2.71926748442e-12
3956.47520328   2.57258386077e-12
4096.0   2.43381268675e-12
