#z=5.6
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
588.133557758   2.23248214216e-07
608.874042881   2.11207674999e-07
630.345939633   1.99816315115e-07
652.575041187   1.89039166158e-07
675.588050316   1.78843138149e-07
699.412611458   1.69196919434e-07
724.077343935   1.60070881805e-07
749.611876324   1.51436990568e-07
776.046882053   1.43268719323e-07
803.414116246   1.35540969229e-07
831.746453869   1.28229992523e-07
861.07792922   1.21313320087e-07
891.443776815   1.1476969284e-07
922.880473713   1.08578996789e-07
955.425783334   1.02722201521e-07
989.118800819   9.71813019774e-08
1024.0   9.19392633313e-08
1060.11128201   8.69799688096e-08
1097.49602564   8.22881703046e-08
1136.1991394   7.78494416292e-08
1176.26711552   7.36501342745e-08
1217.74808576   6.96773355403e-08
1260.69187927   6.5918828911e-08
1305.15008237   6.2363056558e-08
1351.17610063   5.89990838564e-08
1398.82522292   5.58165658079e-08
1448.15468787   5.28057152691e-08
1499.22375265   4.9957272887e-08
1552.09376411   4.72624786538e-08
1606.82823249   4.47130449901e-08
1663.49290774   4.23011312785e-08
1722.15585844   4.00193197677e-08
1782.88755363   3.78605927738e-08
1845.76094743   3.58183111099e-08
1910.85156667   3.38861936777e-08
1978.23760164   3.20582981582e-08
2048.0   3.03290027437e-08
2120.22256403   2.86929888531e-08
2194.99205127   2.71452247797e-08
2272.39827879   2.568095022e-08
2352.53423103   2.42956616367e-08
2435.49617153   2.29850984106e-08
2521.38375853   2.1745229739e-08
2610.30016475   2.05722422409e-08
2702.35220126   1.94625282299e-08
2797.65044583   1.84126746204e-08
2896.30937574   1.74194524308e-08
2998.4475053   1.64798068537e-08
3104.18752821   1.55908478614e-08
3213.65646499   1.47498413176e-08
3326.98581548   1.3954200569e-08
3444.31171688   1.32014784903e-08
3565.77510726   1.24893599576e-08
3691.52189485   1.18156547289e-08
3821.70313333   1.11782907074e-08
3956.47520328   1.0575307569e-08
4096.0   1.00048507331e-08
