#z=4.85
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
119.428222917   1.23832266755e-05
123.639850102   1.1728538017e-05
128.0   1.11071360458e-05
132.513910252   1.05175313499e-05
137.187003205   9.95826941883e-06
142.024892425   9.42793533699e-06
147.03338944   8.92515731004e-06
152.21851072   8.44860920655e-06
157.586484908   7.99701227164e-06
163.143760297   7.56913615039e-06
168.897012579   7.16379933958e-06
174.853152865   6.77986917001e-06
181.019335984   6.41626140683e-06
187.402969081   6.07193954285e-06
194.011720513   5.74591384797e-06
200.853529062   5.43724022874e-06
207.936613467   5.14501894313e-06
215.269482305   4.86839320833e-06
222.860944204   4.60654773348e-06
230.720118428   4.35870720329e-06
238.856445833   4.12413473434e-06
247.279700205   3.90213032186e-06
256.0   3.69202929117e-06
265.027820503   3.4932007656e-06
274.374006409   3.30504616005e-06
284.049784849   3.12699770728e-06
294.066778879   2.95851702274e-06
304.437021441   2.79909371186e-06
315.172969816   2.648244023e-06
326.287520594   2.50550954795e-06
337.794025158   2.37045597136e-06
349.706305729   2.24267186964e-06
362.038671968   2.1217675594e-06
374.805938162   2.00737399521e-06
388.023441027   1.89914171579e-06
401.707058123   1.79673983798e-06
415.873226934   1.69985509702e-06
430.53896461   1.6081909321e-06
445.721888408   1.52146661566e-06
461.440236857   1.43941642487e-06
477.712891667   1.36178885389e-06
494.55940041   1.28834586521e-06
512.0   1.21886217857e-06
530.055641007   1.1531245958e-06
548.748012819   1.09093136003e-06
568.099569699   1.03209154784e-06
588.133557758   9.76424492653e-07
608.874042881   9.23759238043e-07
630.345939633   8.73934019536e-07
652.575041187   8.26795773445e-07
675.588050316   7.82199671491e-07
699.412611458   7.40008679898e-07
724.077343935   7.00093141755e-07
749.611876324   6.62330381458e-07
776.046882053   6.26604330122e-07
803.414116246   5.92805170883e-07
831.746453869   5.6082900307e-07
861.07792922   5.30577524269e-07
891.443776815   5.01957729344e-07
922.880473713   4.74881625544e-07
955.425783334   4.49265962836e-07
989.118800819   4.25031978675e-07
1024.0   4.02105156449e-07
1060.11128201   3.80414996865e-07
1097.49602564   3.59894801613e-07
1136.1991394   3.40481468632e-07
1176.26711552   3.22115298373e-07
1217.74808576   3.04739810479e-07
1260.69187927   2.88301570315e-07
1305.15008237   2.72750024824e-07
1351.17610063   2.58037347219e-07
1398.82522292   2.44118290028e-07
1448.15468787   2.30950046053e-07
1499.22375265   2.18492116809e-07
1552.09376411   2.06706188054e-07
1606.82823249   1.9555601202e-07
1663.49290774   1.85007295986e-07
1722.15585844   1.75027596857e-07
1782.88755363   1.65586221427e-07
1845.76094743   1.56654132006e-07
1910.85156667   1.48203857147e-07
1978.23760164   1.40209407175e-07
2048.0   1.32646194275e-07
2120.22256403   1.25490956882e-07
2194.99205127   1.18721688156e-07
2272.39827879   1.12317568307e-07
2352.53423103   1.0625890057e-07
2435.49617153   1.00527050634e-07
2521.38375853   9.51043893374e-08
2610.30016475   8.99742384505e-08
2702.35220126   8.51208193856e-08
2797.65044583   8.05292046715e-08
2896.30937574   7.61852720444e-08
2998.4475053   7.20756610164e-08
3104.18752821   6.81877317849e-08
3213.65646499   6.45095263591e-08
3326.98581548   6.10297317827e-08
3444.31171688   5.77376453409e-08
3565.77510726   5.4623141643e-08
3691.52189485   5.16766414813e-08
3821.70313333   4.88890823692e-08
3956.47520328   4.62518906691e-08
4096.0   4.37569552228e-08
