#z=9.65
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
9.51365692002   1.32840489693e-15
9.84915530676   3.80190356769e-15
10.1964850186   9.97542710861e-15
10.5560632862   2.41377369592e-14
10.928322054   5.41663073864e-14
11.313708499   1.13326078147e-13
11.7126855676   2.22164930949e-13
12.1257325321   4.10042812366e-13
12.5533455663   7.1572883386e-13
12.9960383417   1.18656867263e-12
13.4543426441   1.87598457378e-12
13.9288090127   2.83946018903e-12
14.4200074018   4.12955565271e-12
14.9285278646   5.79075882444e-12
15.4549812628   7.85502273863e-12
16.0   1.03386676945e-11
16.5642387815   1.32410134086e-11
17.1483754006   1.65447587335e-11
17.7531115531   2.02178370862e-11
18.37917368   2.4216297983e-11
19.02731384   2.84877078019e-11
19.6983106135   3.29746034156e-11
20.3929700371   3.76176340842e-11
21.1121265724   4.23581537492e-11
21.8566441081   4.7140149736e-11
22.627416998   5.19114975617e-11
23.4253711351   5.66246072657e-11
24.2514650642   6.12365736395e-11
25.1066911327   6.5708964452e-11
25.9920766834   7.00073828178e-11
26.9086852881   7.41009282123e-11
27.8576180255   7.79616606392e-11
28.8400148035   8.15641482757e-11
29.8570557292   8.4885153492e-11
30.9099625256   8.79034873218e-11
32.0   9.06000393974e-11
33.1284775629   9.29579697987e-11
34.2967508012   9.49630318851e-11
35.5062231062   9.66039817039e-11
36.7583473599   9.78730207981e-11
38.0546276801   9.8766215859e-11
39.396621227   9.92838410695e-11
40.7859400742   9.94305969811e-11
42.2242531447   9.92156724875e-11
43.7132882161   9.86526323656e-11
45.2548339959   9.77591299401e-11
46.8507422703   9.65564605515e-11
48.5029301283   9.50689847745e-11
50.2133822654   9.33234594101e-11
51.9841533668   9.13483185676e-11
53.8173705762   8.91729468043e-11
55.715236051   8.68269820698e-11
57.6800296071   8.43396792289e-11
59.7141114584   8.17393564894e-11
61.8199250512   7.9052938293e-11
64.0   7.6305600093e-11
66.2569551258   7.35205135619e-11
68.5935016023   7.0718685484e-11
71.0124462123   6.79188799576e-11
73.5166947198   6.51376114397e-11
76.1092553602   6.23891953786e-11
78.7932424541   5.96858433957e-11
81.5718801484   5.70377909152e-11
84.4485062895   5.44534465171e-11
87.4265764323   5.19395538939e-11
90.5096679919   4.95013589464e-11
93.7014845405   4.71427761479e-11
97.0058602567   4.48665497482e-11
100.426764531   4.26744066537e-11
103.968306734   4.05671988786e-11
107.634741152   3.8545034324e-11
111.430472102   3.66073953204e-11
115.360059214   3.47532448847e-11
119.428222917   3.29811210199e-11
123.639850102   3.12892196466e-11
128.0   2.96754669265e-11
132.513910252   2.81375818351e-11
137.187003205   2.66731298824e-11
142.024892425   2.52795688849e-11
147.03338944   2.39542876624e-11
152.21851072   2.26946384927e-11
157.586484908   2.14979640931e-11
163.143760297   2.03616198401e-11
168.897012579   1.92829918669e-11
174.853152865   1.82595116154e-11
181.019335984   1.72886673546e-11
187.402969081   1.63680131172e-11
194.011720513   1.54951754501e-11
200.853529062   1.46678583263e-11
207.936613467   1.38838465164e-11
215.269482305   1.31410076794e-11
222.860944204   1.24372933964e-11
230.720118428   1.17707393359e-11
238.856445833   1.11394647158e-11
247.279700205   1.05416711983e-11
256.0   9.97564133627e-12
265.027820503   9.43973666799e-12
274.374006409   8.93239554528e-12
284.049784849   8.45213076227e-12
294.066778879   7.99752704361e-12
304.437021441   7.56723843958e-12
315.172969816   7.15998566724e-12
326.287520594   6.77455343003e-12
337.794025158   6.40978774173e-12
349.706305729   6.06459327584e-12
362.038671968   5.73793075711e-12
374.805938162   5.42881440817e-12
388.023441027   5.13630946156e-12
401.707058123   4.85952974444e-12
415.873226934   4.59763534171e-12
430.53896461   4.34983034112e-12
445.721888408   4.11536066285e-12
461.440236857   3.89351197455e-12
477.712891667   3.68360769234e-12
494.55940041   3.48500706696e-12
512.0   3.29710335427e-12
530.055641007   3.11932206822e-12
548.748012819   2.95111931445e-12
568.099569699   2.79198020242e-12
588.133557758   2.64141733329e-12
608.874042881   2.49896936134e-12
630.345939633   2.36419962594e-12
652.575041187   2.23669485156e-12
675.588050316   2.11606391291e-12
699.412611458   2.00193666254e-12
724.077343935   1.89396281816e-12
749.611876324   1.79181090707e-12
776.046882053   1.69516726492e-12
803.414116246   1.60373508647e-12
831.746453869   1.51723352572e-12
861.07792922   1.43539684308e-12
891.443776815   1.35797359729e-12
922.880473713   1.28472587988e-12
955.425783334   1.21542858996e-12
989.118800819   1.14986874747e-12
1024.0   1.0878448427e-12
1060.11128201   1.02916622053e-12
1097.49602564   9.73652497238e-13
1136.1991394   9.21133008575e-13
1176.26711552   8.7144628713e-13
1217.74808576   8.24439567714e-13
1260.69187927   7.79968319154e-13
1305.15008237   7.37895801162e-13
1351.17610063   6.98092644942e-13
1398.82522292   6.60436456285e-13
1448.15468787   6.24811439955e-13
1499.22375265   5.91108044241e-13
1552.09376411   5.59222624605e-13
1606.82823249   5.29057125399e-13
1663.49290774   5.00518778694e-13
1722.15585844   4.73519819311e-13
1782.88755363   4.47977215174e-13
1845.76094743   4.23812412182e-13
1910.85156667   4.00951092812e-13
1978.23760164   3.79322947715e-13
2048.0   3.58861459615e-13
2120.22256403   3.3950369885e-13
2194.99205127   3.21190129923e-13
2272.39827879   3.0386442848e-13
2352.53423103   2.87473308145e-13
2435.49617153   2.71966356691e-13
2521.38375853   2.57295881042e-13
2610.30016475   2.4341676063e-13
2702.35220126   2.30286308647e-13
2797.65044583   2.17864140795e-13
2896.30937574   2.06112051098e-13
2998.4475053   1.94993894411e-13
3104.18752821   1.84475475275e-13
3213.65646499   1.74524442754e-13
3326.98581548   1.65110190943e-13
3444.31171688   1.56203764854e-13
3565.77510726   1.4777777136e-13
3691.52189485   1.39806294954e-13
3821.70313333   1.32264818048e-13
3956.47520328   1.25130145568e-13
4096.0   1.18380333621e-13
