#z=8.75
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
238.856445833   3.1931071139e-10
247.279700205   3.02176390548e-10
256.0   2.85952292304e-10
265.027820503   2.70591497174e-10
274.374006409   2.56049280118e-10
284.049784849   2.42283043716e-10
294.066778879   2.29252247132e-10
304.437021441   2.16918332264e-10
315.172969816   2.05244648226e-10
326.287520594   1.94196375107e-10
337.794025158   1.83740447756e-10
349.706305729   1.73845480229e-10
362.038671968   1.64481691376e-10
374.805938162   1.5562083195e-10
388.023441027   1.47236113543e-10
401.707058123   1.39302139573e-10
415.873226934   1.31794838477e-10
430.53896461   1.24691399226e-10
445.721888408   1.17970209246e-10
461.440236857   1.11610794758e-10
477.712891667   1.05593763567e-10
494.55940041   9.99007502872e-11
512.0   9.45143639559e-11
530.055641007   8.9418138015e-11
548.748012819   8.45964825896e-11
568.099569699   8.00346390085e-11
588.133557758   7.57186364944e-11
608.874042881   7.16352509525e-11
630.345939633   6.77719657804e-11
652.575041187   6.41169346217e-11
675.588050316   6.06589459856e-11
699.412611458   5.73873896535e-11
724.077343935   5.42922247956e-11
749.611876324   5.13639497207e-11
776.046882053   4.85935731856e-11
803.414116246   4.597258719e-11
831.746453869   4.34929411875e-11
861.07792922   4.11470176439e-11
891.443776815   3.89276088772e-11
922.880473713   3.68278951155e-11
955.425783334   3.48414237128e-11
989.118800819   3.29620894632e-11
1024.0   3.11841159594e-11
1060.11128201   2.95020379397e-11
1097.49602564   2.79106845751e-11
1136.1991394   2.64051636466e-11
1176.26711552   2.4980846566e-11
1217.74808576   2.36333541979e-11
1260.69187927   2.23585434383e-11
1305.15008237   2.11524945134e-11
1351.17610063   2.0011498957e-11
1398.82522292   1.89320482338e-11
1448.15468787   1.79108229726e-11
1499.22375265   1.69446827767e-11
1552.09376411   1.60306565832e-11
1606.82823249   1.51659335384e-11
1663.49290774   1.43478543656e-11
1722.15585844   1.35739031956e-11
1782.88755363   1.28416998374e-11
1845.76094743   1.21489924651e-11
1910.85156667   1.14936506977e-11
1978.23760164   1.0873659052e-11
2048.0   1.02871107478e-11
2120.22256403   9.73220184724e-12
2194.99205127   9.20722570898e-12
2272.39827879   8.71056774203e-12
2352.53423103   8.24070044185e-12
2435.49617153   7.79617869402e-12
2521.38375853   7.37563533106e-12
2610.30016475   6.97777692871e-12
2702.35220126   6.6013798289e-12
2797.65044583   6.245286377e-12
2896.30937574   5.90840136206e-12
2998.4475053   5.58968864886e-12
3104.18752821   5.2881679917e-12
3213.65646499   5.00291201984e-12
3326.98581548   4.73304338567e-12
3444.31171688   4.47773206648e-12
3565.77510726   4.23619281194e-12
3691.52189485   4.00768272907e-12
3821.70313333   3.79149899756e-12
3956.47520328   3.58697670825e-12
4096.0   3.39348681823e-12
