#z=5.75
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
9.51365692002   3.36887844565e-07
9.84915530676   4.37227503432e-07
10.1964850186   5.56313733642e-07
10.5560632862   6.94823025723e-07
10.928322054   8.52918438656e-07
11.313708499   1.03024067049e-06
11.7126855676   1.22593374264e-06
12.1257325321   1.43870056892e-06
12.5533455663   1.66688117042e-06
12.9960383417   1.90854491285e-06
13.4543426441   2.1615878614e-06
13.9288090127   2.42382701945e-06
14.4200074018   2.69308461282e-06
14.9285278646   2.96725743204e-06
15.4549812628   3.2443682812e-06
16.0   3.52259856059e-06
16.5642387815   3.80030273928e-06
17.1483754006   4.07600682341e-06
17.7531115531   4.3483938354e-06
18.37917368   4.61627978799e-06
19.02731384   4.8785837195e-06
19.6983106135   5.13429514209e-06
20.3929700371   5.38244184945e-06
21.1121265724   5.62206053429e-06
21.8566441081   5.85217215684e-06
22.627416998   6.07176352899e-06
23.4253711351   6.27977614969e-06
24.2514650642   6.47510293852e-06
25.1066911327   6.65659314723e-06
25.9920766834   6.82306536403e-06
26.9086852881   6.97332815077e-06
27.8576180255   7.10620746603e-06
28.8400148035   7.22057963787e-06
29.8570557292   7.31540827735e-06
30.9099625256   7.38978319483e-06
32.0   7.44295912904e-06
33.1284775629   7.47439195722e-06
34.2967508012   7.48377005765e-06
35.5062231062   7.47103866949e-06
36.7583473599   7.43641545063e-06
38.0546276801   7.38039596465e-06
39.396621227   7.30374849675e-06
40.7859400742   7.20749834661e-06
42.2242531447   7.09290249411e-06
43.7132882161   6.96141619671e-06
45.2548339959   6.81465358111e-06
46.8507422703   6.65434458472e-06
48.5029301283   6.48229066671e-06
50.2133822654   6.30032155801e-06
51.9841533668   6.1102549963e-06
53.8173705762   5.91386095473e-06
55.715236051   5.71283138309e-06
57.6800296071   5.50875599632e-06
59.7141114584   5.30310421071e-06
61.8199250512   5.09721297256e-06
64.0   4.89227996013e-06
66.2569551258   4.68936146841e-06
68.5935016023   4.48937419801e-06
71.0124462123   4.29310014986e-06
73.5166947198   4.10119386038e-06
76.1092553602   3.91419127981e-06
78.7932424541   3.73251968576e-06
81.5718801484   3.55650812254e-06
84.4485062895   3.38639795557e-06
87.4265764323   3.22235322313e-06
90.5096679919   3.06447055066e-06
93.7014845405   2.91278846481e-06
97.0058602567   2.76729600358e-06
100.426764531   2.62794056681e-06
103.968306734   2.49463498879e-06
107.634741152   2.36726384207e-06
111.430472102   2.24568900205e-06
115.360059214   2.12975451511e-06
119.428222917   2.0192908218e-06
123.639850102   1.91411839056e-06
128.0   1.81405081942e-06
132.513910252   1.71889746179e-06
137.187003205   1.62846563075e-06
142.024892425   1.5425624325e-06
147.03338944   1.46099627617e-06
152.21851072   1.38357810275e-06
157.586484908   1.31012237194e-06
163.143760297   1.24044784139e-06
168.897012579   1.17437816904e-06
174.853152865   1.11174236554e-06
181.019335984   1.05237512025e-06
187.402969081   9.96117021494e-07
194.011720513   9.4281468866e-07
200.853529062   8.92320831613e-07
207.936613467   8.44494250438e-07
215.269482305   7.99199786784e-07
222.860944204   7.56308236335e-07
230.720118428   7.15696230491e-07
238.856445833   6.7724609409e-07
247.279700205   6.40845684896e-07
256.0   6.06388219661e-07
265.027820503   5.73772090743e-07
274.374006409   5.42900676596e-07
284.049784849   5.13682148859e-07
294.066778879   4.86029278258e-07
304.437021441   4.59859241144e-07
315.172969816   4.35093428106e-07
326.287520594   4.11657255817e-07
337.794025158   3.89479983019e-07
349.706305729   3.68494531333e-07
362.038671968   3.4863731141e-07
374.805938162   3.29848054804e-07
388.023441027   3.1206965181e-07
401.707058123   2.95247995429e-07
415.873226934   2.79331831522e-07
430.53896461   2.64272615171e-07
445.721888408   2.50024373202e-07
461.440236857   2.36543572768e-07
477.712891667   2.23788995896e-07
494.55940041   2.11721619835e-07
512.0   2.00304503043e-07
530.055641007   1.89502676641e-07
548.748012819   1.79283041145e-07
568.099569699   1.69614268273e-07
588.133557758   1.60466707638e-07
608.874042881   1.51812298127e-07
630.345939633   1.43624483759e-07
652.575041187   1.3587813384e-07
675.588050316   1.2854946721e-07
699.412611458   1.21615980403e-07
724.077343935   1.15056379528e-07
749.611876324   1.08850515702e-07
776.046882053   1.02979323856e-07
803.414116246   9.74247647559e-08
831.746453869   9.2169770072e-08
861.07792922   8.71981903496e-08
891.443776815   8.24947457311e-08
922.880473713   7.80449792912e-08
955.425783334   7.38352128513e-08
989.118800819   6.98525051446e-08
1024.0   6.60846122111e-08
1060.11128201   6.25199499057e-08
1097.49602564   5.91475584097e-08
1136.1991394   5.59570686396e-08
1176.26711552   5.29386704554e-08
1217.74808576   5.0083082571e-08
1260.69187927   4.73815240789e-08
1305.15008237   4.4825687502e-08
1351.17610063   4.24077132927e-08
1398.82522292   4.01201657012e-08
1448.15468787   3.79560099414e-08
1499.22375265   3.59085905835e-08
1552.09376411   3.39716111095e-08
1606.82823249   3.21391145677e-08
1663.49290774   3.04054652694e-08
1722.15585844   2.87653314697e-08
1782.88755363   2.72136689814e-08
1845.76094743   2.57457056718e-08
1910.85156667   2.43569267931e-08
1978.23760164   2.30430611047e-08
2048.0   2.18000677423e-08
2120.22256403   2.06241237945e-08
2194.99205127   1.95116125496e-08
2272.39827879   1.84591123751e-08
2352.53423103   1.74633861973e-08
2435.49617153   1.65213715474e-08
2521.38375853   1.56301711448e-08
2610.30016475   1.47870439878e-08
2702.35220126   1.39893969246e-08
2797.65044583   1.32347766789e-08
2896.30937574   1.25208623057e-08
2998.4475053   1.18454580536e-08
3104.18752821   1.1206486612e-08
3213.65646499   1.06019827229e-08
3326.98581548   1.00300871367e-08
3444.31171688   9.48904089434e-09
3565.77510726   8.97717991764e-09
3691.52189485   8.49292989137e-09
3821.70313333   8.03480142153e-09
3956.47520328   7.60138545464e-09
4096.0   7.19134894412e-09
