#z=0.95
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
132.513910252   4.50410572124e-05
137.187003205   4.26137499795e-05
142.024892425   4.03170177867e-05
147.03338944   3.81438728079e-05
152.21851072   3.60876955664e-05
157.586484908   3.41422163836e-05
163.143760297   3.23014976271e-05
168.897012579   3.05599167467e-05
174.853152865   2.89121500788e-05
181.019335984   2.73531574037e-05
187.402969081   2.58781672305e-05
194.011720513   2.44826627876e-05
200.853529062   2.31623686948e-05
207.936613467   2.19132382908e-05
215.269482305   2.07314415896e-05
222.860944204   1.9613353843e-05
230.720118428   1.85555446796e-05
238.856445833   1.75547677989e-05
247.279700205   1.66079511924e-05
256.0   1.57121878692e-05
265.027820503   1.48647270632e-05
274.374006409   1.40629658961e-05
284.049784849   1.33044414775e-05
294.066778879   1.25868234186e-05
304.437021441   1.19079067395e-05
315.172969816   1.1265605151e-05
326.287520594   1.06579446912e-05
337.794025158   1.00830576993e-05
349.706305729   9.5391771097e-06
362.038671968   9.02463104904e-06
374.805938162   8.53783772125e-06
388.023441027   8.07730056547e-06
401.707058123   7.64160367234e-06
415.873226934   7.22940744556e-06
430.53896461   6.8394444954e-06
445.721888408   6.47051575226e-06
461.440236857   6.12148678856e-06
477.712891667   5.79128433777e-06
494.55940041   5.47889300046e-06
512.0   5.18335212706e-06
530.055641007   4.90375286818e-06
548.748012819   4.63923538345e-06
568.099569699   4.38898620049e-06
588.133557758   4.15223571582e-06
608.874042881   3.92825583037e-06
630.345939633   3.71635771214e-06
652.575041187   3.51588967938e-06
675.588050316   3.3262351977e-06
699.412611458   3.14681098508e-06
724.077343935   2.97706521892e-06
749.611876324   2.81647583973e-06
776.046882053   2.66454894618e-06
803.414116246   2.52081727663e-06
831.746453869   2.38483877257e-06
861.07792922   2.25619521936e-06
891.443776815   2.13449096039e-06
922.880473713   2.01935168043e-06
955.425783334   1.91042325465e-06
989.118800819   1.80737065965e-06
1024.0   1.70987694325e-06
1060.11128201   1.61764224978e-06
1097.49602564   1.53038289795e-06
1136.1991394   1.44783050849e-06
1176.26711552   1.36973117874e-06
1217.74808576   1.29584470185e-06
1260.69187927   1.22594382801e-06
1305.15008237   1.15981356561e-06
1351.17610063   1.09725051997e-06
1398.82522292   1.03806226785e-06
1448.15468787   9.82066765655e-07
1499.22375265   9.29091789525e-07
1552.09376411   8.78974405671e-07
1606.82823249   8.31560469255e-07
1663.49290774   7.86704150309e-07
1722.15585844   7.44267485223e-07
1782.88755363   7.04119952419e-07
1845.76094743   6.66138070922e-07
1910.85156667   6.30205020579e-07
1978.23760164   5.96210282763e-07
2048.0   5.64049300456e-07
2120.22256403   5.33623156676e-07
2194.99205127   5.04838270236e-07
2272.39827879   4.77606107926e-07
2352.53423103   4.51842912214e-07
2435.49617153   4.27469443636e-07
2521.38375853   4.04410737084e-07
2610.30016475   3.82595871235e-07
2702.35220126   3.61957750427e-07
2797.65044583   3.42432898288e-07
2896.30937574   3.23961262507e-07
2998.4475053   3.06486030134e-07
3104.18752821   2.8995345284e-07
3213.65646499   2.74312681604e-07
3326.98581548   2.59515610319e-07
3444.31171688   2.45516727834e-07
3565.77510726   2.32272977973e-07
3691.52189485   2.19743627113e-07
3821.70313333   2.07890138896e-07
3956.47520328   1.96676055704e-07
4096.0   1.86066886529e-07
