#z=10.5
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
5.65685424949   3.08050143033e-33
5.85634278378   1.16499736194e-31
6.06286626604   3.45310159287e-30
6.27667278317   8.12269787871e-29
6.49801917085   1.5351037504e-27
6.72717132203   2.35911500639e-26
6.96440450637   2.98280868075e-25
7.21000370089   3.13834056662e-24
7.46426393229   2.77799561973e-23
7.7274906314   2.09068889155e-22
8.0   1.3512774861e-21
8.28211939073   7.57292270962e-21
8.57418770029   3.71370035204e-20
8.87655577654   1.6074248574e-19
9.18958683998   6.19143527118e-19
9.51365692002   2.13871095771e-18
9.84915530676   6.67407760367e-18
10.1964850186   1.89457181152e-17
10.5560632862   4.92432922988e-17
10.928322054   1.1791729681e-16
11.313708499   2.61657250553e-16
11.7126855676   5.41009473624e-16
12.1257325321   1.04774772287e-15
12.5533455663   1.90998984152e-15
12.9960383417   3.29274742916e-15
13.4543426441   5.39217386232e-15
13.9288090127   8.42309999878e-15
14.4200074018   1.26011294689e-14
14.9285278646   1.81220255911e-14
15.4549812628   2.51418524676e-14
16.0   3.37611251108e-14
16.5642387815   4.40152269103e-14
17.1483754006   5.58719598427e-14
17.7531115531   6.92357420453e-14
18.37917368   8.39569785857e-14
19.02731384   9.98446369914e-14
19.6983106135   1.16680026691e-13
20.3929700371   1.34230081607e-13
21.1121265724   1.5225892173e-13
21.8566441081   1.70536987458e-13
22.627416998   1.88847505947e-13
23.4253711351   2.0699041136e-13
24.2514650642   2.24784084693e-13
25.1066911327   2.42065411393e-13
25.9920766834   2.58688696356e-13
26.9086852881   2.74523950506e-13
27.8576180255   2.89454994468e-13
28.8400148035   3.03377732069e-13
29.8570557292   3.16198843908e-13
30.9099625256   3.27835048674e-13
32.0   3.38212983646e-13
33.1284775629   3.47269670112e-13
34.2967508012   3.54953457701e-13
35.5062231062   3.6122528685e-13
36.7583473599   3.66060073834e-13
38.0546276801   3.69448009971e-13
39.396621227   3.71395576694e-13
40.7859400742   3.71926109613e-13
42.2242531447   3.71079793545e-13
43.7132882161   3.6891303043e-13
45.2548339959   3.65497185383e-13
46.8507422703   3.60916774781e-13
48.5029301283   3.5526720749e-13
50.2133822654   3.48652221545e-13
51.9841533668   3.41181171956e-13
53.8173705762   3.32966321834e-13
55.715236051   3.24120271717e-13
57.6800296071   3.14753635212e-13
59.7141114584   3.04973037482e-13
61.8199250512   2.94879480903e-13
64.0   2.84567092825e-13
66.2569551258   2.74122245786e-13
68.5935016023   2.63623021997e-13
71.0124462123   2.53138981469e-13
73.5166947198   2.42731186262e-13
76.1092553602   2.32452431162e-13
78.7932424541   2.22347632452e-13
81.5718801484   2.12454330262e-13
84.4485062895   2.02803265396e-13
87.4265764323   1.9341899755e-13
90.5096679919   1.84320538058e-13
93.7014845405   1.75521976162e-13
97.0058602567   1.67033083124e-13
100.426764531   1.58859883067e-13
103.968306734   1.51005183317e-13
107.634741152   1.4346906007e-13
111.430472102   1.36249297695e-13
115.360059214   1.29341781783e-13
119.428222917   1.22740847388e-13
123.639850102   1.16439584847e-13
128.0   1.10430106118e-13
132.513910252   1.0470377491e-13
137.187003205   9.92514040376e-14
142.024892425   9.40634233501e-14
147.03338944   8.91300215554e-14
152.21851072   8.44412650029e-14
157.586484908   7.99871963122e-14
163.143760297   7.57579154718e-14
168.897012579   7.17436457835e-14
174.853152865   6.79347867816e-14
181.019335984   6.4321956016e-14
187.402969081   6.08960213673e-14
194.011720513   5.76481253531e-14
200.853529062   5.45697026983e-14
207.936613467   5.16524922733e-14
215.269482305   4.8888544351e-14
222.860944204   4.62702240022e-14
230.720118428   4.3790211328e-14
238.856445833   4.14414991265e-14
247.279700205   3.9217388501e-14
256.0   3.71114828381e-14
265.027820503   3.51176805161e-14
274.374006409   3.32301666485e-14
284.049784849   3.14434041145e-14
294.066778879   2.97521240878e-14
304.437021441   2.81513162381e-14
315.172969816   2.66362187486e-14
326.287520594   2.52023082665e-14
337.794025158   2.38452898823e-14
349.706305729   2.25610872132e-14
362.038671968   2.13458326515e-14
374.805938162   2.01958578264e-14
388.023441027   1.91076843141e-14
401.707058123   1.80780146237e-14
415.873226934   1.71037234802e-14
430.53896461   1.61818494147e-14
445.721888408   1.53095866733e-14
461.440236857   1.4484277446e-14
477.712891667   1.37034044179e-14
494.55940041   1.29645836388e-14
512.0   1.22655577087e-14
530.055641007   1.16041892709e-14
548.748012819   1.09784548067e-14
568.099569699   1.03864387229e-14
588.133557758   9.8263277224e-15
608.874042881   9.2964054482e-15
630.345939633   8.79504739152e-15
652.575041187   8.32071605267e-15
675.588050316   7.87195634511e-15
699.412611458   7.44739123211e-15
724.077343935   7.04571758583e-15
749.611876324   6.66570225904e-15
776.046882053   6.30617835943e-15
803.414116246   5.96604171725e-15
831.746453869   5.64424753694e-15
861.07792922   5.33980722383e-15
891.443776815   5.05178537747e-15
922.880473713   4.77929694313e-15
955.425783334   4.52150451373e-15
989.118800819   4.2776157745e-15
1024.0   4.04688108311e-15
1060.11128201   3.82859117842e-15
1097.49602564   3.6220750111e-15
1136.1991394   3.42669768989e-15
1176.26711552   3.24185853748e-15
1217.74808576   3.06698925023e-15
1260.69187927   2.90155215633e-15
1305.15008237   2.74503856723e-15
1351.17610063   2.59696721738e-15
1398.82522292   2.45688278766e-15
1448.15468787   2.32435450797e-15
1499.22375265   2.19897483495e-15
1552.09376411   2.08035820061e-15
1606.82823249   1.96813982833e-15
1663.49290774   1.86197461239e-15
1722.15585844   1.76153605788e-15
1782.88755363   1.66651527754e-15
1845.76094743   1.57662004268e-15
1910.85156667   1.49157388511e-15
1978.23760164   1.41111524747e-15
2048.0   1.33499667931e-15
2120.22256403   1.26298407643e-15
2194.99205127   1.19485596131e-15
2272.39827879   1.13040280217e-15
2352.53423103   1.06942636879e-15
2435.49617153   1.0117391231e-15
2521.38375853   9.57163642505e-16
2610.30016475   9.05532074382e-16
2702.35220126   8.56685619944e-16
2797.65044583   8.10474045941e-16
2896.30937574   7.66755222682e-16
2998.4475053   7.25394686976e-16
3104.18752821   6.86265228627e-16
3213.65646499   6.49246499237e-16
3326.98581548   6.14224642095e-16
3444.31171688   5.81091942036e-16
3565.77510726   5.4974649417e-16
3691.52189485   5.20091890487e-16
3821.70313333   4.9203692336e-16
3956.47520328   4.65495305038e-16
4096.0   4.40385402269e-16
