#z=7.45
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
1782.88755363   4.31395925597e-10
1845.76094743   4.08125552303e-10
1910.85156667   3.86110415639e-10
1978.23760164   3.65282808708e-10
2048.0   3.45578676323e-10
2120.22256403   3.26937418111e-10
2194.99205127   3.09301702228e-10
2272.39827879   2.92617289114e-10
2352.53423103   2.76832864736e-10
2435.49617153   2.61899882824e-10
2521.38375853   2.47772415613e-10
2610.30016475   2.3440701262e-10
2702.35220126   2.21762567046e-10
2797.65044583   2.0980018937e-10
2896.30937574   1.98483087764e-10
2998.4475053   1.87776454956e-10
3104.18752821   1.77647361189e-10
3213.65646499   1.68064652958e-10
3326.98581548   1.589988572e-10
3444.31171688   1.50422090657e-10
3565.77510726   1.42307974125e-10
3691.52189485   1.34631551329e-10
3821.70313333   1.27369212166e-10
3956.47520328   1.20498620101e-10
4096.0   1.13998643462e-10
