#z=1.15
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
32.0   0.000548165226556
33.1284775629   0.000521232055413
34.2967508012   0.000495384449095
35.5062231062   0.000470612304936
36.7583473599   0.000446900247519
38.0546276801   0.000424228489215
39.396621227   0.000402573614078
40.7859400742   0.000381909284152
42.2242531447   0.000362206869471
43.7132882161   0.000343436004617
45.2548339959   0.000325565075884
46.8507422703   0.000308561643793
48.5029301283   0.000292392806157
50.2133822654   0.000277025507081
51.9841533668   0.000262426797255
53.8173705762   0.00024856405078
55.715236051   0.000235405143508
57.6800296071   0.000222918597562
59.7141114584   0.000211073696362
61.8199250512   0.000199840574105
64.0   0.000189190283268
66.2569551258   0.000179094843325
68.5935016023   0.000169527273549
71.0124462123   0.00016046161239
73.5166947198   0.000151872925653
76.1092553602   0.000143737305385
78.7932424541   0.000136031861166
81.5718801484   0.000128734705213
84.4485062895   0.000121824932563
87.4265764323   0.000115282597373
90.5096679919   0.000109088686246
93.7014845405   0.000103225089335
97.0058602567   9.76745698669e-05
100.426764531   9.24207326232e-05
103.968306734   8.74479918122e-05
107.634741152   8.27415387098e-05
111.430472102   7.82873093596e-05
115.360059214   7.40719525803e-05
119.428222917   7.00827984724e-05
123.639850102   6.63078275797e-05
128.0   6.27356408244e-05
132.513910252   5.9355430306e-05
137.187003205   5.61569510313e-05
142.024892425   5.31304936209e-05
147.03338944   5.02668580222e-05
152.21851072   4.75573282438e-05
157.586484908   4.49936481178e-05
163.143760297   4.25679980825e-05
168.897012579   4.02729729764e-05
174.853152865   3.81015608236e-05
181.019335984   3.60471225898e-05
187.402969081   3.41033728821e-05
194.011720513   3.22643615643e-05
200.853529062   3.05244562584e-05
207.936613467   2.88783256995e-05
215.269482305   2.7320923912e-05
222.860944204   2.58474751755e-05
230.720118428   2.44534597466e-05
238.856445833   2.31346003047e-05
247.279700205   2.18868490895e-05
256.0   2.07063756995e-05
265.027820503   1.95895555206e-05
274.374006409   1.8532958755e-05
284.049784849   1.75333400218e-05
294.066778879   1.65876285015e-05
304.437021441   1.56929185985e-05
315.172969816   1.4846461094e-05
326.287520594   1.40456547667e-05
337.794025158   1.32880384565e-05
349.706305729   1.25712835491e-05
362.038671968   1.189318686e-05
374.805938162   1.12516638963e-05
388.023441027   1.06447424787e-05
401.707058123   1.00705567028e-05
415.873226934   9.52734122397e-06
430.53896461   9.01342584665e-06
445.721888408   8.52723040445e-06
461.440236857   8.06725991376e-06
477.712891667   7.63209998749e-06
494.55940041   7.2204124948e-06
512.0   6.83093145377e-06
530.055641007   6.46245914474e-06
548.748012819   6.11386243244e-06
568.099569699   5.78406928584e-06
588.133557758   5.47206548513e-06
608.874042881   5.17689150592e-06
630.345939633   4.89763957099e-06
652.575041187   4.63345086082e-06
675.588050316   4.38351287425e-06
699.412611458   4.1470569313e-06
724.077343935   3.92335581044e-06
749.611876324   3.71172151318e-06
776.046882053   3.51150314907e-06
803.414116246   3.32208493469e-06
831.746453869   3.1428843004e-06
861.07792922   2.97335009926e-06
891.443776815   2.81296091236e-06
922.880473713   2.66122344556e-06
955.425783334   2.51767101269e-06
989.118800819   2.38186210046e-06
1024.0   2.25337901075e-06
1060.11128201   2.13182657622e-06
1097.49602564   2.01683094499e-06
1136.1991394   1.90803843101e-06
1176.26711552   1.80511442637e-06
1217.74808576   1.70774237223e-06
1260.69187927   1.61562278531e-06
1305.15008237   1.52847233685e-06
1351.17610063   1.44602298123e-06
1398.82522292   1.36802113162e-06
1448.15468787   1.29422688009e-06
1499.22375265   1.22441325973e-06
1552.09376411   1.15836554664e-06
1606.82823249   1.09588059949e-06
1663.49290774   1.03676623482e-06
1722.15585844   9.80840635889e-07
1782.88755363   9.27931793522e-07
1845.76094743   8.77876977067e-07
1910.85156667   8.30522233897e-07
1978.23760164   7.85721915915e-07
2048.0   7.43338231591e-07
2120.22256403   7.03240822164e-07
2194.99205127   6.65306360711e-07
2272.39827879   6.29418172833e-07
2352.53423103   5.95465877804e-07
2435.49617153   5.63345049083e-07
2521.38375853   5.32956893127e-07
2610.30016475   5.04207945544e-07
2702.35220126   4.77009783619e-07
2797.65044583   4.51278754361e-07
2896.30937574   4.26935717212e-07
2998.4475053   4.03905800637e-07
3104.18752821   3.82118171844e-07
3213.65646499   3.61505818926e-07
3326.98581548   3.4200534475e-07
3444.31171688   3.23556771974e-07
3565.77510726   3.06103358571e-07
3691.52189485   2.89591423313e-07
3821.70313333   2.73970180659e-07
3956.47520328   2.59191584562e-07
4096.0   2.45210180689e-07
