#z=7.3
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
142.024892425   3.51800415986e-08
147.03338944   3.33357580037e-08
152.21851072   3.15828046889e-08
157.586484908   2.99174844891e-08
163.143760297   2.83361177864e-08
168.897012579   2.68350676884e-08
174.853152865   2.54107602792e-08
181.019335984   2.40597006512e-08
187.402969081   2.27784853464e-08
194.011720513   2.15638117577e-08
200.853529062   2.04124849698e-08
207.936613467   1.93214224586e-08
215.269482305   1.8287657007e-08
222.860944204   1.73083381488e-08
230.720118428   1.63807324045e-08
238.856445833   1.55022225374e-08
247.279700205   1.46703060196e-08
256.0   1.38825928735e-08
265.027820503   1.31368030242e-08
274.374006409   1.24307632791e-08
284.049784849   1.17624040306e-08
294.066778879   1.11297557628e-08
304.437021441   1.05309454277e-08
315.172969816   9.96419274684e-09
326.287520594   9.42780648218e-09
337.794025158   8.92018071308e-09
349.706305729   8.43979114843e-09
362.038671968   7.98519149724e-09
374.805938162   7.55500991599e-09
388.023441027   7.14794554658e-09
401.707058123   6.76276515565e-09
415.873226934   6.39829988278e-09
430.53896461   6.05344210273e-09
445.721888408   5.72714240521e-09
461.440236857   5.41840669364e-09
477.712891667   5.12629340326e-09
494.55940041   4.84991083805e-09
512.0   4.5884146246e-09
530.055641007   4.34100528108e-09
548.748012819   4.10692589832e-09
568.099569699   3.88545992995e-09
588.133557758   3.67592908824e-09
608.874042881   3.47769134211e-09
630.345939633   3.29013901332e-09
652.575041187   3.11269696741e-09
675.588050316   2.94482089516e-09
699.412611458   2.78599568113e-09
724.077343935   2.63573385516e-09
749.611876324   2.49357412338e-09
776.046882053   2.3590799749e-09
803.414116246   2.23183836077e-09
831.746453869   2.11145844169e-09
861.07792922   1.99757040117e-09
891.443776815   1.88982432099e-09
922.880473713   1.78788911581e-09
955.425783334   1.69145152399e-09
989.118800819   1.60021515176e-09
1024.0   1.51389956815e-09
1060.11128201   1.43223944789e-09
1097.49602564   1.35498375998e-09
1136.1991394   1.28189499946e-09
1176.26711552   1.21274846019e-09
1217.74808576   1.14733154644e-09
1260.69187927   1.08544312138e-09
1305.15008237   1.02689289036e-09
1351.17610063   9.71500817264e-10
1398.82522292   9.1909657215e-10
1448.15468787   8.69519008553e-10
1499.22375265   8.22615668806e-10
1552.09376411   7.78242315961e-10
1606.82823249   7.36262490847e-10
1663.49290774   6.96547092954e-10
1722.15585844   6.58973983844e-10
1782.88755363   6.23427611908e-10
1845.76094743   5.89798657309e-10
1910.85156667   5.57983696046e-10
1978.23760164   5.27884882094e-10
2048.0   4.99409646667e-10
2120.22256403   4.72470413686e-10
2194.99205127   4.4698433056e-10
2272.39827879   4.22873013484e-10
2352.53423103   4.00062306458e-10
2435.49617153   3.78482053296e-10
2521.38375853   3.58065881915e-10
2610.30016475   3.38751000262e-10
2702.35220126   3.20478003231e-10
2797.65044583   3.03190690001e-10
2896.30937574   2.86835891216e-10
2998.4475053   2.71363305476e-10
3104.18752821   2.56725344661e-10
3213.65646499   2.42876987579e-10
3326.98581548   2.29775641519e-10
3444.31171688   2.17381011261e-10
3565.77510726   2.05654975153e-10
3691.52189485   1.94561467872e-10
3821.70313333   1.84066369512e-10
3956.47520328   1.74137400641e-10
4096.0   1.64744023033e-10
