#z=5.0
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
111.430472102   1.02636768248e-05
115.360059214   9.72554220968e-06
119.428222917   9.21408347107e-06
123.639850102   8.72821322174e-06
128.0   8.26685132348e-06
132.513910252   7.82893175599e-06
137.187003205   7.41340814935e-06
142.024892425   7.01925816663e-06
147.03338944   6.64548690289e-06
152.21851072   6.29112944797e-06
157.586484908   5.95525274247e-06
163.143760297   5.63695684013e-06
168.897012579   5.33537567488e-06
174.853152865   5.04967741771e-06
181.019335984   4.77906449638e-06
187.402969081   4.52277334082e-06
194.011720513   4.2800739076e-06
200.853529062   4.05026902894e-06
207.936613467   3.83269362477e-06
215.269482305   3.6267138101e-06
222.860944204   3.43172592486e-06
230.720118428   3.24715550897e-06
238.856445833   3.0724562413e-06
247.279700205   2.90710885811e-06
256.0   2.75062006357e-06
265.027820503   2.60252144289e-06
274.374006409   2.46236838612e-06
284.049784849   2.32973902947e-06
294.066778879   2.20423321922e-06
304.437021441   2.08547150227e-06
315.172969816   1.97309414629e-06
326.287520594   1.86676019178e-06
337.794025158   1.7661465373e-06
349.706305729   1.67094705911e-06
362.038671968   1.58087176535e-06
374.805938162   1.49564598512e-06
388.023441027   1.41500959209e-06
401.707058123   1.33871626227e-06
415.873226934   1.26653276522e-06
430.53896461   1.19823828796e-06
445.721888408   1.13362379067e-06
461.440236857   1.07249139317e-06
477.712891667   1.01465379114e-06
494.55940041   9.59933700979e-07
512.0   9.08163332267e-07
530.055641007   8.59183886599e-07
548.748012819   8.12845081789e-07
568.099569699   7.69004700277e-07
588.133557758   7.27528160684e-07
608.874042881   6.88288111449e-07
630.345939633   6.51164045514e-07
652.575041187   6.16041935068e-07
675.588050316   5.82813885368e-07
699.412611458   5.51377806717e-07
724.077343935   5.21637103692e-07
749.611876324   4.93500380769e-07
776.046882053   4.6688116351e-07
803.414116246   4.41697634524e-07
831.746453869   4.17872383454e-07
861.07792922   3.95332170257e-07
891.443776815   3.74007701097e-07
922.880473713   3.53833416193e-07
955.425783334   3.34747288998e-07
989.118800819   3.16690636116e-07
1024.0   2.9960793739e-07
1060.11128201   2.83446665634e-07
1097.49602564   2.68157125485e-07
1136.1991394   2.53692300908e-07
1176.26711552   2.40007710874e-07
1217.74808576   2.27061272805e-07
1260.69187927   2.14813173345e-07
1305.15008237   2.03225746081e-07
1351.17610063   1.92263355842e-07
1398.82522292   1.81892289217e-07
1448.15468787   1.72080650971e-07
1499.22375265   1.6279826603e-07
1552.09376411   1.54016586747e-07
1606.82823249   1.45708605159e-07
1663.49290774   1.37848769975e-07
1722.15585844   1.30412908028e-07
1782.88755363   1.23378149963e-07
1845.76094743   1.16722859934e-07
1910.85156667   1.10426569079e-07
1978.23760164   1.04469912589e-07
2048.0   9.88345701682e-08
2120.22256403   9.35032096984e-08
2194.99205127   8.84594339464e-08
2272.39827879   8.36877301411e-08
2352.53423103   7.91734222713e-08
2435.49617153   7.49026259538e-08
2521.38375853   7.08622057362e-08
2610.30016475   6.70397347022e-08
2702.35220126   6.34234562544e-08
2797.65044583   6.0002247959e-08
2896.30937574   5.67655873396e-08
2998.4475053   5.37035195165e-08
3104.18752821   5.08066265903e-08
3213.65646499   4.80659986781e-08
3326.98581548   4.54732065105e-08
3444.31171688   4.30202755075e-08
3565.77510726   4.06996612522e-08
3691.52189485   3.85042262876e-08
3821.70313333   3.64272181646e-08
3956.47520328   3.44622486748e-08
4096.0   3.26032742022e-08
