#z=7.55
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
14.4200074018   6.74438439434e-09
14.9285278646   8.60393095609e-09
15.4549812628   1.07245758289e-08
16.0   1.30898119726e-08
16.5642387815   1.56757659186e-08
17.1483754006   1.84531117567e-08
17.7531115531   2.13890912804e-08
18.37917368   2.44494167205e-08
19.02731384   2.75998962188e-08
19.6983106135   3.08076900868e-08
20.3929700371   3.40421668157e-08
21.1121265724   3.72753757091e-08
21.8566441081   4.04821859983e-08
22.627416998   4.36401612951e-08
23.4253711351   4.67292456635e-08
24.2514650642   4.97313364654e-08
25.1066911327   5.26298123528e-08
25.9920766834   5.54090748018e-08
26.9086852881   5.80541501984e-08
27.8576180255   6.05503878772e-08
28.8400148035   6.28832782503e-08
29.8570557292   6.50384044223e-08
30.9099625256   6.70015303869e-08
32.0   6.87588189112e-08
33.1284775629   7.02971625435e-08
34.2967508012   7.16046020945e-08
35.5062231062   7.26707990401e-08
36.7583473599   7.34875224299e-08
38.0546276801   7.40491080256e-08
39.396621227   7.43528483301e-08
40.7859400742   7.43992772647e-08
42.2242531447   7.41923222434e-08
43.7132882161   7.37393083169e-08
45.2548339959   7.30508124412e-08
46.8507422703   7.21403789875e-08
48.5029301283   7.10241187325e-08
50.2133822654   6.97202214825e-08
51.9841533668   6.82484165749e-08
53.8173705762   6.66294157663e-08
55.715236051   6.48843700166e-08
57.6800296071   6.30343662979e-08
59.7141114584   6.10999838467e-08
61.8199250512   5.91009222001e-08
64.0   5.70557067072e-08
66.2569551258   5.49814715294e-08
68.5935016023   5.2893815725e-08
71.0124462123   5.08067249285e-08
73.5166947198   4.87325492958e-08
76.1092553602   4.66820276117e-08
78.7932424541   4.46643475043e-08
81.5718801484   4.26872323573e-08
84.4485062895   4.07570465246e-08
87.4265764323   3.88789116698e-08
90.5096679919   3.7056828319e-08
93.7014845405   3.52937979472e-08
97.0058602567   3.35919420421e-08
100.426764531   3.19526155742e-08
103.968306734   3.03765131324e-08
107.634741152   2.88637666654e-08
111.430472102   2.74140343007e-08
115.360059214   2.60265801279e-08
119.428222917   2.47003451308e-08
123.639850102   2.34340096664e-08
128.0   2.22260480267e-08
132.513910252   2.10747757035e-08
137.187003205   1.99783900133e-08
142.024892425   1.89350047493e-08
147.03338944   1.79426795085e-08
152.21851072   1.69994443137e-08
157.586484908   1.61033201079e-08
163.143760297   1.52523356503e-08
168.897012579   1.44445412977e-08
174.853152865   1.36780201037e-08
181.019335984   1.29508966202e-08
187.402969081   1.22613437438e-08
194.011720513   1.16075879048e-08
200.853529062   1.09879128603e-08
207.936613467   1.04006623192e-08
215.269482305   9.84424159294e-09
222.860944204   9.31711844296e-09
230.720118428   8.81782326741e-09
238.856445833   8.34494875135e-09
247.279700205   7.89714908489e-09
256.0   7.47313883812e-09
265.027820503   7.07169156751e-09
274.374006409   6.69163821684e-09
284.049784849   6.3318653651e-09
294.066778879   5.99131336524e-09
304.437021441   5.6689744101e-09
315.172969816   5.36389055532e-09
326.287520594   5.0751517238e-09
337.794025158   4.80189371156e-09
349.706305729   4.54329621099e-09
362.038671968   4.29858086429e-09
374.805938162   4.06700935707e-09
388.023441027   3.84788155987e-09
401.707058123   3.64053372338e-09
415.873226934   3.44433673157e-09
430.53896461   3.2586944158e-09
445.721888408   3.0830419315e-09
461.440236857   2.91684419866e-09
477.712891667   2.75959440614e-09
494.55940041   2.61081257967e-09
512.0   2.47004421258e-09
530.055641007   2.33685895822e-09
548.748012819   2.21084938261e-09
568.099569699   2.09162977563e-09
588.133557758   1.97883501901e-09
608.874042881   1.87211950914e-09
630.345939633   1.77115613277e-09
652.575041187   1.67563529344e-09
675.588050316   1.58526398685e-09
699.412611458   1.49976492275e-09
724.077343935   1.41887569172e-09
749.611876324   1.3423479745e-09
776.046882053   1.26994679214e-09
803.414116246   1.20144979503e-09
831.746453869   1.13664658884e-09
861.07792922   1.07533809577e-09
891.443776815   1.01733594922e-09
922.880473713   9.62461920394e-10
955.425783334   9.10547375046e-10
989.118800819   8.6143275904e-10
1024.0   8.14967111131e-10
1060.11128201   7.7100760163e-10
1097.49602564   7.29419095615e-10
1136.1991394   6.90073739402e-10
1176.26711552   6.52850569086e-10
1217.74808576   6.17635139992e-10
1260.69187927   5.84319175938e-10
1305.15008237   5.52800237267e-10
1351.17610063   5.22981406675e-10
1398.82522292   4.9477099187e-10
1448.15468787   4.68082244189e-10
1499.22375265   4.42833092319e-10
1552.09376411   4.18945890319e-10
1606.82823249   3.96347179182e-10
1663.49290774   3.74967461216e-10
1722.15585844   3.5474098656e-10
1782.88755363   3.35605551177e-10
1845.76094743   3.17502305727e-10
1910.85156667   3.00375574724e-10
1978.23760164   2.84172685428e-10
2048.0   2.68843805952e-10
2120.22256403   2.5434179209e-10
2194.99205127   2.40622042398e-10
2272.39827879   2.27642361075e-10
2352.53423103   2.15362828246e-10
2435.49617153   2.03745677222e-10
2521.38375853   1.92755178383e-10
2610.30016475   1.82357529319e-10
2702.35220126   1.72520750895e-10
2797.65044583   1.6321458891e-10
2896.30937574   1.54410421072e-10
2998.4475053   1.46081168974e-10
3104.18752821   1.38201214833e-10
3213.65646499   1.30746322698e-10
3326.98581548   1.23693563927e-10
3444.31171688   1.17021246671e-10
3565.77510726   1.10708849161e-10
3691.52189485   1.04736956599e-10
3821.70313333   9.90872014478e-11
3956.47520328   9.37422069416e-11
4096.0   8.86855336452e-11
