#z=5.05
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
1024.0   2.8009429133e-07
1060.11128201   2.64985619963e-07
1097.49602564   2.50691902307e-07
1136.1991394   2.37169184767e-07
1176.26711552   2.24375883605e-07
1217.74808576   2.12272657288e-07
1260.69187927   2.00822285677e-07
1305.15008237   1.89989555722e-07
1351.17610063   1.79741153295e-07
1398.82522292   1.70045560849e-07
1448.15468787   1.60872960577e-07
1499.22375265   1.52195142786e-07
1552.09376411   1.43985419204e-07
1606.82823249   1.36218540956e-07
1663.49290774   1.28870620954e-07
1722.15585844   1.21919060473e-07
1782.88755363   1.15342479677e-07
1845.76094743   1.09120651893e-07
1910.85156667   1.03234441424e-07
1978.23760164   9.76657447172e-08
2048.0   9.23974346965e-08
2120.22256403   8.74133081037e-08
2194.99205127   8.26980356735e-08
2272.39827879   7.82371149962e-08
2352.53423103   7.40168259214e-08
2435.49617153   7.00241883673e-08
2521.38375853   6.62469224034e-08
2610.30016475   6.26734104874e-08
2702.35220126   5.92926617371e-08
2797.65044583   5.609427813e-08
2896.30937574   5.30684225251e-08
2998.4475053   5.02057884098e-08
3104.18752821   4.7497571278e-08
3213.65646499   4.49354415523e-08
3326.98581548   4.2511518966e-08
3444.31171688   4.02183483276e-08
3565.77510726   3.8048876592e-08
3691.52189485   3.5996431168e-08
3821.70313333   3.40546993969e-08
3956.47520328   3.22177091371e-08
4096.0   3.04798103961e-08
