#z=5.5
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
5.09824250928   1.2009478118e-09
5.27803164309   2.14265406069e-09
5.46416102702   3.72697761884e-09
5.65685424949   6.32151064012e-09
5.85634278378   1.04580559782e-08
6.06286626604   1.68801739826e-08
6.27667278317   2.65921024471e-08
6.49801917085   4.09031953657e-08
6.72717132203   6.14604075747e-08
6.96440450637   9.02606211709e-08
7.21000370089   1.29635236797e-07
7.46426393229   1.82201682985e-07
7.7274906314   2.50780203853e-07
8.0   3.38278925986e-07
8.28211939073   4.47554913933e-07
8.57418770029   5.81262739714e-07
8.87655577654   7.41704239232e-07
9.18958683998   9.30693237185e-07
9.51365692002   1.14944720042e-06
9.84915530676   1.39851452435e-06
10.1964850186   1.67774215511e-06
10.5560632862   1.98628417147e-06
10.928322054   2.32264830751e-06
11.313708499   2.68477449728e-06
11.7126855676   3.07013749928e-06
12.1257325321   3.47586452523e-06
12.5533455663   3.89885850568e-06
12.9960383417   4.33591808991e-06
13.4543426441   4.78384658835e-06
13.9288090127   5.23954368347e-06
14.4200074018   5.70007568861e-06
14.9285278646   6.16272222982e-06
15.4549812628   6.62499926576e-06
16.0   7.08466016829e-06
16.5642387815   7.53967802479e-06
17.1483754006   7.98821331152e-06
17.7531115531   8.42857159935e-06
18.37917368   8.85915602e-06
19.02731384   9.27841891878e-06
19.6983106135   9.6848165623e-06
20.3929700371   1.0076770077e-05
21.1121265724   1.04526350773e-05
21.8566441081   1.08106817698e-05
22.627416998   1.11490867262e-05
23.4253711351   1.14659369823e-05
24.2514650642   1.17592466185e-05
25.1066911327   1.20269854667e-05
25.9920766834   1.22671190399e-05
26.9086852881   1.24776582031e-05
27.8576180255   1.26567165049e-05
28.8400148035   1.28025725215e-05
29.8570557292   1.29137340777e-05
30.9099625256   1.29890008628e-05
32.0   1.30275218046e-05
33.1284775629   1.30288436499e-05
34.2967508012   1.29929475445e-05
35.5062231062   1.29202710135e-05
36.7583473599   1.28117135956e-05
38.0546276801   1.26686254118e-05
39.396621227   1.24927790791e-05
40.7859400742   1.22863264937e-05
42.2242531447   1.205174299e-05
43.7132882161   1.17917621367e-05
45.2548339959   1.15093048698e-05
46.8507422703   1.12074067692e-05
48.5029301283   1.08891470635e-05
50.2133822654   1.05575824651e-05
51.9841533668   1.02156882633e-05
53.8173705762   9.86630834632e-06
55.715236051   9.51211505645e-06
57.6800296071   9.1555790902e-06
59.7141114584   8.79894907413e-06
61.8199250512   8.44424001144e-06
64.0   8.0932295019e-06
66.2569551258   7.74746048023e-06
68.5935016023   7.40824917292e-06
71.0124462123   7.07669701604e-06
73.5166947198   6.7537053795e-06
76.1092553602   6.43999208447e-06
78.7932424541   6.1361088586e-06
81.5718801484   5.84245903532e-06
84.4485062895   5.55931495632e-06
87.4265764323   5.28683467477e-06
90.5096679919   5.02507767706e-06
93.7014845405   4.77401944084e-06
97.0058602567   4.53356472893e-06
100.426764531   4.3035595818e-06
103.968306734   4.08380201958e-06
107.634741152   3.87405149919e-06
111.430472102   3.67403719593e-06
115.360059214   3.48346519392e-06
119.428222917   3.30202467783e-06
123.639850102   3.12939322143e-06
128.0   2.96524126748e-06
132.513910252   2.80923589021e-06
137.187003205   2.66104392628e-06
142.024892425   2.52033455376e-06
147.03338944   2.38678139191e-06
152.21851072   2.26006418744e-06
157.586484908   2.1398701461e-06
163.143760297   2.02589496172e-06
168.897012579   1.91784358875e-06
174.853152865   1.81543079845e-06
181.019335984   1.71838155394e-06
187.402969081   1.62643123436e-06
194.011720513   1.53932573437e-06
200.853529062   1.45682146141e-06
207.936613467   1.37868525005e-06
215.269482305   1.30469420958e-06
222.860944204   1.23463551891e-06
230.720118428   1.16830618031e-06
238.856445833   1.10551274195e-06
247.279700205   1.04607099742e-06
256.0   9.89805668985e-07
265.027820503   9.36550080523e-07
274.374006409   8.86145824508e-07
284.049784849   8.38442427093e-07
294.066778879   7.93297014284e-07
304.437021441   7.50573981744e-07
315.172969816   7.10144670188e-07
326.287520594   6.71887047929e-07
337.794025158   6.35685401762e-07
349.706305729   6.01430037076e-07
362.038671968   5.69016987834e-07
374.805938162   5.38347736845e-07
388.023441027   5.0932894661e-07
401.707058123   4.81872200849e-07
415.873226934   4.55893756729e-07
430.53896461   4.31314307721e-07
445.721888408   4.0805875692e-07
461.440236857   3.86056000639e-07
477.712891667   3.65238722012e-07
494.55940041   3.45543194336e-07
512.0   3.26909093827e-07
530.055641007   3.09279321483e-07
548.748012819   2.92599833708e-07
568.099569699   2.76819481358e-07
588.133557758   2.61889856867e-07
608.874042881   2.47765149106e-07
630.345939633   2.3440200565e-07
652.575041187   2.21759402101e-07
675.588050316   2.09798518163e-07
699.412611458   1.98482620137e-07
724.077343935   1.87776949539e-07
749.611876324   1.77648617541e-07
776.046882053   1.68066504951e-07
803.414116246   1.59001167462e-07
831.746453869   1.5042474589e-07
861.07792922   1.42310881176e-07
891.443776815   1.3463463388e-07
922.880473713   1.27372407964e-07
955.425783334   1.20501878619e-07
989.118800819   1.14001923947e-07
1024.0   1.07852560285e-07
1060.11128201   1.02034880985e-07
1097.49602564   9.65309984648e-08
1136.1991394   9.13239893679e-08
1176.26711552   8.63978426549e-08
1217.74808576   8.17374104818e-08
1260.69187927   7.73283617129e-08
1305.15008237   7.3157137929e-08
1351.17610063   6.92109117996e-08
1398.82522292   6.54775476904e-08
1448.15468787   6.19455643904e-08
1499.22375265   5.86040998425e-08
1552.09376411   5.54428777718e-08
1606.82823249   5.24521761096e-08
1663.49290774   4.96227971176e-08
1722.15585844   4.69460391202e-08
1782.88755363   4.44136697592e-08
1845.76094743   4.2017900689e-08
1910.85156667   3.97513636353e-08
1978.23760164   3.76070877431e-08
2048.0   3.55784781462e-08
2120.22256403   3.36592956909e-08
2194.99205127   3.18436377529e-08
2272.39827879   3.0125920088e-08
2352.53423103   2.85008596614e-08
2435.49617153   2.69634584028e-08
2521.38375853   2.55089878368e-08
2610.30016475   2.41329745425e-08
2702.35220126   2.2831186397e-08
2797.65044583   2.15996195605e-08
2896.30937574   2.04344861634e-08
2998.4475053   1.93322026576e-08
3104.18752821   1.82893787953e-08
3213.65646499   1.73028072031e-08
3326.98581548   1.63694535178e-08
3444.31171688   1.5486447054e-08
3565.77510726   1.46510719757e-08
3691.52189485   1.38607589437e-08
3821.70313333   1.31130772135e-08
3956.47520328   1.24057271591e-08
4096.0   1.17365332009e-08
