#z=6.5
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
6.27667278317   1.1504649213e-13
6.49801917085   4.02119434041e-13
6.72717132203   1.29597792372e-12
6.96440450637   3.86492384522e-12
7.21000370089   1.07037421575e-11
7.46426393229   2.76268909042e-11
7.7274906314   6.66914472269e-11
8.0   1.51102207557e-10
8.28211939073   3.22424085433e-10
8.57418770029   6.50128886429e-10
8.87655577654   1.24281509157e-09
9.18958683998   2.25956549276e-09
9.51365692002   3.91908978611e-09
9.84915530676   6.50385962824e-09
10.1964850186   1.03566679449e-08
10.5560632862   1.58680467325e-08
10.928322054   2.34546128917e-08
11.313708499   3.35302877802e-08
11.7126855676   4.64739378631e-08
12.1257325321   6.25978580531e-08
12.5533455663   8.21214387201e-08
12.9960383417   1.05153387533e-07
13.4543426441   1.31684325843e-07
13.9288090127   1.61589864204e-07
14.4200074018   1.94642766998e-07
14.9285278646   2.30531793927e-07
15.4549812628   2.6888434471e-07
16.0   3.09290083306e-07
16.5642387815   3.51323145096e-07
17.1483754006   3.94561171281e-07
17.7531115531   4.38600118408e-07
18.37917368   4.83064442912e-07
19.02731384   5.27612790742e-07
19.6983106135   5.71939701208e-07
20.3929700371   6.1577406415e-07
21.1121265724   6.58875171928e-07
21.8566441081   7.01027212749e-07
22.627416998   7.42032990926e-07
23.4253711351   7.81707560012e-07
24.2514650642   8.19872337846e-07
25.1066911327   8.56350152976e-07
25.9920766834   8.90961558199e-07
26.9086852881   9.23522642164e-07
27.8576180255   9.53844473266e-07
28.8400148035   9.81734218269e-07
29.8570557292   1.00699788712e-06
30.9099625256   1.02944456269e-06
32.0   1.04889187917e-06
33.1284775629   1.06517241949e-06
34.2967508012   1.07814061694e-06
35.5062231062   1.08767968112e-06
36.7583473599   1.09370803385e-06
38.0546276801   1.09618474909e-06
39.396621227   1.09511354755e-06
40.7859400742   1.09054500078e-06
42.2242531447   1.08257674295e-06
43.7132882161   1.07135165403e-06
45.2548339959   1.05705414496e-06
46.8507422703   1.03990482308e-06
48.5029301283   1.02015392673e-06
50.2133822654   9.98073980872e-07
51.9841533668   9.73952139061e-07
53.8173705762   9.48082646102e-07
55.715236051   9.20759789883e-07
57.6800296071   8.92271624564e-07
59.7141114584   8.6289465254e-07
61.8199250512   8.32889561189e-07
64.0   8.02498030241e-07
66.2569551258   7.71940561549e-07
68.5935016023   7.41415236806e-07
71.0124462123   7.11097279816e-07
73.5166947198   6.81139285973e-07
76.1092553602   6.51671979826e-07
78.7932424541   6.22805368609e-07
81.5718801484   5.94630172557e-07
84.4485062895   5.67219428907e-07
87.4265764323   5.40630183957e-07
90.5096679919   5.14905204606e-07
93.7014845405   4.90074656756e-07
97.0058602567   4.66157711986e-07
100.426764531   4.43164055938e-07
103.968306734   4.21095281719e-07
107.634741152   3.99946159502e-07
111.430472102   3.79705779587e-07
115.360059214   3.6035857071e-07
119.428222917   3.41885198574e-07
123.639850102   3.24263351761e-07
128.0   3.07468423473e-07
132.513910252   2.91474098244e-07
137.187003205   2.76252852928e-07
142.024892425   2.61776381145e-07
147.03338944   2.48015949949e-07
152.21851072   2.34942696941e-07
157.586484908   2.22527875422e-07
163.143760297   2.10743054477e-07
168.897012579   1.99560280233e-07
174.853152865   1.88952203819e-07
181.019335984   1.78892180957e-07
187.402969081   1.69354347492e-07
194.011720513   1.60313674657e-07
200.853529062   1.51746007331e-07
207.936613467   1.43628088151e-07
215.269482305   1.35937569909e-07
222.860944204   1.28653018342e-07
230.720118428   1.21753907096e-07
238.856445833   1.15220606393e-07
247.279700205   1.09034366689e-07
256.0   1.03177298418e-07
265.027820503   9.76323487265e-08
274.374006409   9.23832759753e-08
284.049784849   8.74146226457e-08
294.066778879   8.2711687173e-08
304.437021441   7.82604951505e-08
315.172969816   7.40477702581e-08
326.287520594   7.00609052065e-08
337.794025158   6.62879329313e-08
349.706305729   6.27174982226e-08
362.038671968   5.93388299378e-08
374.805938162   5.61417139093e-08
388.023441027   5.31164666333e-08
401.707058123   5.02539098013e-08
415.873226934   4.75453457172e-08
430.53896461   4.49825336275e-08
445.721888408   4.25576669789e-08
461.440236857   4.02633516064e-08
477.712891667   3.80925848488e-08
494.55940041   3.60387355785e-08
512.0   3.40955251303e-08
530.055641007   3.22570091077e-08
548.748012819   3.05175600429e-08
568.099569699   2.88718508847e-08
588.133557758   2.73148392855e-08
608.874042881   2.58417526594e-08
630.345939633   2.44480739809e-08
652.575041187   2.31295282957e-08
675.588050316   2.18820699117e-08
699.412611458   2.07018702426e-08
724.077343935   1.95853062743e-08
749.611876324   1.85289496251e-08
776.046882053   1.75295561732e-08
803.414116246   1.65840562235e-08
831.746453869   1.56895451883e-08
861.07792922   1.48432747563e-08
891.443776815   1.40426445266e-08
922.880473713   1.32851940837e-08
955.425783334   1.25685954916e-08
989.118800819   1.18906461852e-08
1024.0   1.12492622404e-08
1060.11128201   1.06424720004e-08
1097.49602564   1.00684100432e-08
1136.1991394   9.52531147012e-09
1176.26711552   9.01150649907e-09
1217.74808576   8.52541534781e-09
1260.69187927   8.06554339035e-09
1305.15008237   7.63047657315e-09
1351.17610063   7.21887707691e-09
1398.82522292   6.82947921119e-09
1448.15468787   6.46108552936e-09
1499.22375265   6.11256315219e-09
1552.09376411   5.78284028903e-09
1606.82823249   5.47090294594e-09
1663.49290774   5.17579181093e-09
1722.15585844   4.89659930669e-09
1782.88755363   4.63246680196e-09
1845.76094743   4.38258197295e-09
1910.85156667   4.1461763069e-09
1978.23760164   3.92252273999e-09
2048.0   3.71093342252e-09
2120.22256403   3.51075760448e-09
2194.99205127   3.32137963502e-09
2272.39827879   3.14221706972e-09
2352.53423103   2.97271887988e-09
2435.49617153   2.81236375834e-09
2521.38375853   2.66065851652e-09
2610.30016475   2.51713656802e-09
2702.35220126   2.38135649384e-09
2797.65044583   2.25290068503e-09
2896.30937574   2.1313740585e-09
2998.4475053   2.01640284207e-09
3104.18752821   1.90763342502e-09
3213.65646499   1.80473127069e-09
3326.98581548   1.7073798876e-09
3444.31171688   1.6152798562e-09
3565.77510726   1.52814790799e-09
3691.52189485   1.44571605434e-09
3821.70313333   1.36773076234e-09
3956.47520328   1.29395217503e-09
4096.0   1.22415337375e-09
