#z=6.45
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
374.805938162   6.21536642255e-08
388.023441027   5.88044222629e-08
401.707058123   5.56352999377e-08
415.873226934   5.26366668895e-08
430.53896461   4.97993988363e-08
445.721888408   4.71148523644e-08
461.440236857   4.4574840754e-08
477.712891667   4.21716108352e-08
494.55940041   3.989782086e-08
512.0   3.7746519373e-08
530.055641007   3.5711125055e-08
548.748012819   3.37854075154e-08
568.099569699   3.19634690014e-08
588.133557758   3.02397269945e-08
608.874042881   2.86088976615e-08
630.345939633   2.70659801271e-08
652.575041187   2.56062415342e-08
675.588050316   2.42252028602e-08
699.412611458   2.29186254548e-08
724.077343935   2.16824982684e-08
749.611876324   2.05130257386e-08
776.046882053   1.94066163046e-08
803.414116246   1.83598715195e-08
831.746453869   1.73695757312e-08
861.07792922   1.64326863052e-08
891.443776815   1.55463243611e-08
922.880473713   1.47077659982e-08
955.425783334   1.39144339851e-08
989.118800819   1.31638898899e-08
1024.0   1.24538266276e-08
1060.11128201   1.17820614054e-08
1097.49602564   1.11465290425e-08
1136.1991394   1.05452756468e-08
1176.26711552   9.97645262983e-09
1217.74808576   9.43831104089e-09
1260.69187927   8.9291962052e-09
1305.15008237   8.44754264887e-09
1351.17610063   7.99186929611e-09
1398.82522292   7.56077492411e-09
1448.15468787   7.15293386185e-09
1499.22375265   6.76709191999e-09
1552.09376411   6.40206253945e-09
1606.82823249   6.056723147e-09
1663.49290774   5.73001170691e-09
1722.15585844   5.42092345805e-09
1782.88755363   5.12850782665e-09
1845.76094743   4.85186550511e-09
1910.85156667   4.59014568825e-09
1978.23760164   4.34254345825e-09
2048.0   4.10829731053e-09
2120.22256403   3.88668681287e-09
2194.99205127   3.67703039068e-09
2272.39827879   3.47868323156e-09
2352.53423103   3.29103530287e-09
2435.49617153   3.11350947606e-09
2521.38375853   2.94555975215e-09
2610.30016475   2.7866695829e-09
2702.35220126   2.63635028238e-09
2797.65044583   2.49413952431e-09
2896.30937574   2.35959992032e-09
2998.4475053   2.23231767494e-09
3104.18752821   2.11190131304e-09
3213.65646499   1.99798047596e-09
3326.98581548   1.89020478256e-09
3444.31171688   1.78824275162e-09
3565.77510726   1.69178078244e-09
3691.52189485   1.60052219036e-09
3821.70313333   1.51418629436e-09
3956.47520328   1.43250755375e-09
4096.0   1.35523475159e-09
