#z=6.9
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
73.5166947198   2.58840475023e-07
76.1092553602   2.47816268556e-07
78.7932424541   2.36989785958e-07
81.5718801484   2.26399229787e-07
84.4485062895   2.16075796379e-07
87.4265764323   2.06044305096e-07
90.5096679919   1.96323846535e-07
93.7014845405   1.86928426905e-07
97.0058602567   1.7786759145e-07
100.426764531   1.69147014807e-07
103.968306734   1.60769050279e-07
107.634741152   1.52733233398e-07
111.430472102   1.45036737735e-07
115.360059214   1.37674782911e-07
119.428222917   1.30640996207e-07
123.639850102   1.23927730136e-07
128.0   1.17526339013e-07
132.513910252   1.11427417877e-07
137.187003205   1.05621007304e-07
142.024892425   1.00096767616e-07
147.03338944   9.48441258927e-08
152.21851072   8.98523990125e-08
157.586484908   8.51108956981e-08
163.143760297   8.06090003178e-08
168.897012579   7.63362409088e-08
174.853152865   7.22823436462e-08
181.019335984   6.84372757242e-08
187.402969081   6.47912783906e-08
194.011720513   6.13348916544e-08
200.853529062   5.80589719958e-08
207.936613467   5.4954704227e-08
215.269482305   5.20136084965e-08
222.860944204   4.92275432915e-08
230.720118428   4.65887051646e-08
238.856445833   4.40896258102e-08
247.279700205   4.17231670151e-08
256.0   3.94825139327e-08
265.027820503   3.73611670541e-08
274.374006409   3.53529331934e-08
284.049784849   3.34519157498e-08
294.066778879   3.16525044656e-08
304.437021441   2.99493648609e-08
315.172969816   2.83374274945e-08
326.287520594   2.68118771713e-08
337.794025158   2.53681421962e-08
349.706305729   2.40018837512e-08
362.038671968   2.27089854606e-08
374.805938162   2.14855431907e-08
388.023441027   2.03278551234e-08
401.707058123   1.9232412129e-08
415.873226934   1.8195888461e-08
430.53896461   1.72151327829e-08
445.721888408   1.62871595379e-08
461.440236857   1.54091406626e-08
477.712891667   1.45783976461e-08
494.55940041   1.37923939314e-08
512.0   1.30487276537e-08
530.055641007   1.23451247085e-08
548.748012819   1.16794321425e-08
568.099569699   1.10496118554e-08
588.133557758   1.04537346065e-08
608.874042881   9.88997431092e-09
630.345939633   9.35660261896e-09
652.575041187   8.85198376419e-09
675.588050316   8.3745696712e-09
699.412611458   7.92289531115e-09
724.077343935   7.49557429438e-09
749.611876324   7.09129468946e-09
776.046882053   6.70881505819e-09
803.414116246   6.34696069639e-09
831.746453869   6.0046200707e-09
861.07792922   5.68074144176e-09
891.443776815   5.3743296648e-09
922.880473713   5.08444315864e-09
955.425783334   4.81019103483e-09
989.118800819   4.55073037866e-09
1024.0   4.30526367444e-09
1060.11128201   4.07303636762e-09
1097.49602564   3.85333455662e-09
1136.1991394   3.64548280778e-09
1176.26711552   3.44884208683e-09
1217.74808576   3.26280780105e-09
1260.69187927   3.08680794602e-09
1305.15008237   2.92030135168e-09
1351.17610063   2.76277602239e-09
1398.82522292   2.61374756595e-09
1448.15468787   2.47275770696e-09
1499.22375265   2.33937287999e-09
1552.09376411   2.21318289836e-09
1606.82823249   2.09379969438e-09
1663.49290774   1.98085612743e-09
1722.15585844   1.87400485605e-09
1782.88755363   1.77291727081e-09
1845.76094743   1.67728248449e-09
1910.85156667   1.58680637679e-09
1978.23760164   1.50121069028e-09
2048.0   1.42023217522e-09
2120.22256403   1.34362178029e-09
2194.99205127   1.27114388704e-09
2272.39827879   1.20257558554e-09
2352.53423103   1.137705989e-09
2435.49617153   1.07633558547e-09
2521.38375853   1.01827562435e-09
2610.30016475   9.63347536025e-10
2702.35220126   9.11382382816e-10
2797.65044583   8.62220339465e-10
2896.30937574   8.15710201675e-10
2998.4475053   7.71708921139e-10
3104.18752821   7.30081165639e-10
3213.65646499   6.90698902862e-10
3326.98581548   6.53441006666e-10
3444.31171688   6.18192884576e-10
3565.77510726   5.84846125366e-10
3691.52189485   5.53298165653e-10
3821.70313333   5.23451974466e-10
3956.47520328   4.95215754834e-10
4096.0   4.68502661459e-10
