#z=9.35
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
29.8570557292   2.94327241016e-10
30.9099625256   3.04641003014e-10
32.0   3.13862038929e-10
33.1284775629   3.21931745696e-10
34.2967508012   3.28799925167e-10
35.5062231062   3.34426311762e-10
36.7583473599   3.38782213912e-10
38.0546276801   3.41852071877e-10
39.396621227   3.43634742525e-10
40.7859400742   3.4414434907e-10
42.2242531447   3.43410577646e-10
43.7132882161   3.41478357884e-10
45.2548339959   3.38406924273e-10
46.8507422703   3.34268311693e-10
48.5029301283   3.29145385304e-10
50.2133822654   3.23129537289e-10
51.9841533668   3.1631819856e-10
53.8173705762   3.08812312871e-10
55.715236051   3.00713906426e-10
57.6800296071   2.92123861992e-10
59.7141114584   2.83139977089e-10
61.8199250512   2.73855355145e-10
64.0   2.64357149989e-10
66.2569551258   2.5472565976e-10
68.5935016023   2.45033747642e-10
71.0124462123   2.3534655392e-10
73.5166947198   2.25721456318e-10
76.1092553602   2.16208232651e-10
78.7932424541   2.06849380441e-10
81.5718801484   1.97680551298e-10
84.4485062895   1.8873106259e-10
87.4265764323   1.80024454482e-10
90.5096679919   1.7157906617e-10
93.7014845405   1.63408610693e-10
97.0058602567   1.55522732702e-10
100.426764531   1.47927538043e-10
103.968306734   1.40626087657e-10
107.634741152   1.33618851356e-10
111.430472102   1.2690411941e-10
115.360059214   1.20478371676e-10
119.428222917   1.14336605353e-10
123.639850102   1.08472623346e-10
128.0   1.02879285854e-10
132.513910252   9.75487281104e-11
137.187003205   9.24725473901e-11
142.024892425   8.7641962405e-11
147.03338944   8.30479481077e-11
152.21851072   7.86813487888e-11
157.586484908   7.4532972143e-11
163.143760297   7.05936667646e-11
168.897012579   6.68543852996e-11
174.853152865   6.33062352555e-11
181.019335984   5.99405192482e-11
187.402969081   5.67487662565e-11
194.011720513   5.37227552647e-11
200.853529062   5.08545324948e-11
207.936613467   4.81364232721e-11
215.269482305   4.55610394267e-11
222.860944204   4.31212830057e-11
230.720118428   4.08103469599e-11
238.856445833   3.86217133727e-11
247.279700205   3.6549149711e-11
256.0   3.45867035069e-11
265.027820503   3.27286958139e-11
274.374006409   3.09697137246e-11
284.049784849   2.93046021943e-11
294.066778879   2.77284553682e-11
304.437021441   2.62366075809e-11
315.172969816   2.48246241649e-11
326.287520594   2.34882921789e-11
337.794025158   2.22236111492e-11
349.706305729   2.10267838956e-11
362.038671968   1.9894207501e-11
374.805938162   1.88224644701e-11
388.023441027   1.78083141132e-11
401.707058123   1.68486841802e-11
415.873226934   1.59406627654e-11
430.53896461   1.50814904953e-11
445.721888408   1.42685530085e-11
461.440236857   1.34993737309e-11
477.712891667   1.27716069488e-11
494.55940041   1.20830311762e-11
512.0   1.14315428139e-11
530.055641007   1.0815150095e-11
548.748012819   1.02319673085e-11
568.099569699   9.68020929576e-12
588.133557758   9.15818620919e-12
608.874042881   8.66429852518e-12
630.345939633   8.19703230221e-12
652.575041187   7.75495467416e-12
675.588050316   7.33670956957e-12
699.412611458   6.9410136474e-12
724.077343935   6.56665243961e-12
749.611876324   6.21247669164e-12
776.046882053   5.87739889147e-12
803.414116246   5.56038997861e-12
831.746453869   5.26047622438e-12
861.07792922   4.97673627528e-12
891.443776815   4.70829835136e-12
922.880473713   4.4543375921e-12
955.425783334   4.21407354222e-12
989.118800819   3.98676777055e-12
1024.0   3.77172161505e-12
1060.11128201   3.56827404761e-12
1097.49602564   3.37579965248e-12
1136.1991394   3.19370671236e-12
1176.26711552   3.02143539663e-12
1217.74808576   2.85845604637e-12
1260.69187927   2.70426755109e-12
1305.15008237   2.55839581231e-12
1351.17610063   2.42039228952e-12
1398.82522292   2.28983262408e-12
1448.15468787   2.16631533688e-12
1499.22375265   2.04946059598e-12
1552.09376411   1.93890905046e-12
1606.82823249   1.83432072687e-12
1663.49290774   1.73537398504e-12
1722.15585844   1.64176453003e-12
1782.88755363   1.5532044773e-12
1845.76094743   1.46942146805e-12
1910.85156667   1.39015783235e-12
1978.23760164   1.31516979718e-12
2048.0   1.2442267372e-12
2120.22256403   1.17711046585e-12
2194.99205127   1.11361456464e-12
2272.39827879   1.0535437486e-12
2352.53423103   9.96713265877e-13
2435.49617153   9.4294832971e-13
2521.38375853   8.92083581051e-13
2610.30016475   8.43962580104e-13
2702.35220126   7.98437325304e-13
2797.65044583   7.55367798217e-13
2896.30937574   7.14621532977e-13
2998.4475053   6.7607320894e-13
3104.18752821   6.39604265302e-13
3213.65646499   6.05102536498e-13
3326.98581548   5.72461907261e-13
3444.31171688   5.41581986281e-13
3565.77510726   5.12367797467e-13
3691.52189485   4.84729487857e-13
3821.70313333   4.58582051282e-13
3956.47520328   4.3384506693e-13
4096.0   4.10442452017e-13
