#z=7.65
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
9.51365692002   1.40462682515e-11
9.84915530676   3.01871020792e-11
10.1964850186   6.09239353309e-11
10.5560632862   1.15955875624e-10
10.928322054   2.08966321659e-10
11.313708499   3.5792649267e-10
11.7126855676   5.8481984605e-10
12.1257325321   9.14671117057e-10
12.5533455663   1.37390874359e-09
12.9960383417   1.98824782328e-09
13.4543426441   2.78040215108e-09
13.9288090127   3.76798006592e-09
14.4200074018   4.9618788058e-09
14.9285278646   6.36538397699e-09
15.4549812628   7.97404116243e-09
16.0   9.77623458883e-09
16.5642387815   1.17543114006e-08
17.1483754006   1.38860414317e-08
17.7531115531   1.61461987598e-08
18.37917368   1.85080810407e-08
19.02731384   2.09448309515e-08
19.6983106135   2.34304777637e-08
20.3929700371   2.59406665603e-08
21.1121265724   2.84530824384e-08
21.8566441081   3.09476051719e-08
22.627416998   3.34062466279e-08
23.4253711351   3.58129305065e-08
24.2514650642   3.81531740285e-08
25.1066911327   4.04137263956e-08
25.9920766834   4.25822112193e-08
26.9086852881   4.46468111865e-08
27.8576180255   4.65960240225e-08
28.8400148035   4.84185098422e-08
29.8570557292   5.01030414106e-08
30.9099625256   5.16385606275e-08
32.0   5.30143365912e-08
33.1284775629   5.42202128986e-08
34.2967508012   5.52469246053e-08
35.5062231062   5.60864589665e-08
36.7583473599   5.67324293832e-08
38.0546276801   5.71804296328e-08
39.396621227   5.74283360937e-08
40.7859400742   5.74765295557e-08
42.2242531447   5.73280151435e-08
43.7132882161   5.69884281124e-08
45.2548339959   5.64659236683e-08
46.8507422703   5.57709591342e-08
48.5029301283   5.49159854639e-08
50.2133822654   5.39150713156e-08
51.9841533668   5.27834861421e-08
53.8173705762   5.15372690314e-08
55.715236051   5.01928077631e-08
57.6800296071   4.8766448418e-08
59.7141114584   4.72741507002e-08
61.8199250512   4.57311986522e-08
64.0   4.41519712835e-08
66.2569551258   4.25497732203e-08
68.5935016023   4.09367220364e-08
71.0124462123   3.93236865163e-08
73.5166947198   3.77202686541e-08
76.1092553602   3.61348215753e-08
78.7932424541   3.45744955918e-08
81.5718801484   3.30453050905e-08
84.4485062895   3.15522097376e-08
87.4265764323   3.00992044166e-08
90.5096679919   2.86894133028e-08
93.7014845405   2.73251844268e-08
97.0058602567   2.60081819566e-08
100.426764531   2.47394741879e-08
103.968306734   2.35196158834e-08
107.634741152   2.23487241264e-08
111.430472102   2.12265472727e-08
115.360059214   2.0152526906e-08
119.428222917   1.91258529338e-08
123.639850102   1.81455121295e-08
128.0   1.72103305331e-08
132.513910252   1.63190101901e-08
137.187003205   1.54701607358e-08
142.024892425   1.46623263425e-08
147.03338944   1.38940085313e-08
152.21851072   1.31636853295e-08
157.586484908   1.24698272203e-08
163.143760297   1.1810910297e-08
168.897012579   1.11854269972e-08
174.853152865   1.05918947503e-08
181.019335984   1.00288628409e-08
187.402969081   9.49491775004e-09
194.011720513   8.98868720871e-09
200.853529062   8.50884316536e-09
207.936613467   8.0541038441e-09
215.269482305   7.62323504568e-09
222.860944204   7.21505082238e-09
230.720118428   6.82841363912e-09
238.856445833   6.46223411637e-09
247.279700205   6.11547043665e-09
256.0   5.78712748339e-09
265.027820503   5.47625577035e-09
274.374006409   5.1819502107e-09
284.049784849   4.90334876641e-09
294.066778879   4.63963101231e-09
304.437021441   4.39001664277e-09
315.172969816   4.15376394455e-09
326.287520594   3.93016825471e-09
337.794025158   3.71856041909e-09
349.706305729   3.51830526389e-09
362.038671968   3.32880009025e-09
374.805938162   3.14947319959e-09
388.023441027   2.97978245584e-09
401.707058123   2.81921388904e-09
415.873226934   2.6672803436e-09
430.53896461   2.52352017358e-09
445.721888408   2.38749598636e-09
461.440236857   2.25879343554e-09
477.712891667   2.13702006325e-09
494.55940041   2.02180419161e-09
512.0   1.91279386276e-09
530.055641007   1.80965582661e-09
548.748012819   1.71207457511e-09
568.099569699   1.61975142194e-09
588.133557758   1.53240362599e-09
608.874042881   1.4497635574e-09
630.345939633   1.37157790446e-09
652.575041187   1.29760691982e-09
675.588050316   1.22762370451e-09
699.412611458   1.16141352806e-09
724.077343935   1.0987731833e-09
749.611876324   1.03951037412e-09
776.046882053   9.83443134869e-10
803.414116246   9.30399279789e-10
831.746453869   8.80215881075e-10
861.07792922   8.32738774251e-10
891.443776815   7.87822089449e-10
922.880473713   7.45327807356e-10
955.425783334   7.05125338573e-10
989.118800819   6.67091125233e-10
1024.0   6.31108263709e-10
1060.11128201   5.97066147377e-10
1097.49602564   5.64860128372e-10
1136.1991394   5.34391197358e-10
1176.26711552   5.05565680394e-10
1217.74808576   4.78294951986e-10
1260.69187927   4.52495163475e-10
1305.15008237   4.28086985978e-10
1351.17610063   4.04995367086e-10
1398.82522292   3.83149300612e-10
1448.15468787   3.6248160869e-10
1499.22375265   3.42928735572e-10
1552.09376411   3.24430552497e-10
1606.82823249   3.06930173046e-10
1663.49290774   2.90373778429e-10
1722.15585844   2.74710452156e-10
1782.88755363   2.59892023613e-10
1845.76094743   2.45872920052e-10
1910.85156667   2.32610026541e-10
1978.23760164   2.20062553467e-10
2048.0   2.08191911164e-10
2120.22256403   1.96961591297e-10
2194.99205127   1.86337054635e-10
2272.39827879   1.76285624872e-10
2352.53423103   1.66776388171e-10
2435.49617153   1.57780098115e-10
2521.38375853   1.49269085788e-10
2610.30016475   1.41217174699e-10
2702.35220126   1.33599600294e-10
2797.65044583   1.26392933805e-10
2896.30937574   1.19575010209e-10
2998.4475053   1.13124860064e-10
3104.18752821   1.07022645027e-10
3213.65646499   1.01249596848e-10
3326.98581548   9.57879596474e-11
3444.31171688   9.06209353177e-11
3565.77510726   8.57326318579e-11
3691.52189485   8.11080145015e-11
3821.70313333   7.6732859478e-11
3956.47520328   7.25937102678e-11
4096.0   6.86778362172e-11
