#z=10.3
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
326.287520594   1.78813969288e-13
337.794025158   1.69185780217e-13
349.706305729   1.60074218508e-13
362.038671968   1.51451844729e-13
374.805938162   1.43292632771e-13
388.023441027   1.35571903984e-13
401.707058123   1.28266263259e-13
415.873226934   1.21353537208e-13
430.53896461   1.14812714531e-13
445.721888408   1.0862388862e-13
461.440236857   1.02768202451e-13
477.712891667   9.72277957444e-14
494.55940041   9.19857543924e-14
512.0   8.7026062115e-14
530.055641007   8.23335543065e-14
548.748012819   7.7893874016e-14
568.099569699   7.36934300029e-14
588.133557758   6.97193568011e-14
608.874042881   6.5959476725e-14
630.345939633   6.24022637429e-14
652.575041187   5.90368091482e-14
675.588050316   5.58527889526e-14
699.412611458   5.28404329301e-14
724.077343935   4.99904952391e-14
749.611876324   4.72942265519e-14
776.046882053   4.47433476222e-14
803.414116246   4.23300242234e-14
831.746453869   4.00468433928e-14
861.07792922   3.78867909171e-14
891.443776815   3.58432300007e-14
922.880473713   3.39098810554e-14
955.425783334   3.20808025581e-14
989.118800819   3.03503729203e-14
1024.0   2.87132733193e-14
1060.11128201   2.7164471442e-14
1097.49602564   2.56992060926e-14
1136.1991394   2.43129726215e-14
1176.26711552   2.30015091316e-14
1217.74808576   2.17607834213e-14
1260.69187927   2.0586980626e-14
1305.15008237   1.94764915217e-14
1351.17610063   1.84259014541e-14
1398.82522292   1.74319798629e-14
1448.15468787   1.64916703665e-14
1499.22375265   1.56020813805e-14
1552.09376411   1.47604772392e-14
1606.82823249   1.39642697946e-14
1663.49290774   1.32110104669e-14
1722.15585844   1.24983827227e-14
1782.88755363   1.18241949578e-14
1845.76094743   1.1186373763e-14
1910.85156667   1.05829575522e-14
1978.23760164   1.00120905341e-14
2048.0   9.4720170082e-15
2120.22256403   8.9610759677e-15
2194.99205127   8.47769599396e-15
2272.39827879   8.02039042534e-15
2352.53423103   7.58775278673e-15
2435.49617153   7.17845246524e-15
2521.38375853   6.79123061909e-15
2610.30016475   6.42489630688e-15
2702.35220126   6.07832282566e-15
2797.65044583   5.75044424631e-15
2896.30937574   5.4402521358e-15
2998.4475053   5.14679245611e-15
3104.18752821   4.8691626304e-15
3213.65646499   4.60650876737e-15
3326.98581548   4.35802303531e-15
3444.31171688   4.12294117775e-15
3565.77510726   3.90054016305e-15
3691.52189485   3.69013596083e-15
3821.70313333   3.49108143827e-15
3956.47520328   3.30276436983e-15
4096.0   3.12460555443e-15
