#z=8.15
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
1260.69187927   1.16920215445e-10
1305.15008237   1.10613387584e-10
1351.17610063   1.04646745146e-10
1398.82522292   9.90019408661e-11
1448.15468787   9.36616166752e-11
1499.22375265   8.86093504199e-11
1552.09376411   8.38296054437e-11
1606.82823249   7.93076828769e-11
1663.49290774   7.5029676492e-11
1722.15585844   7.0982429986e-11
1782.88755363   6.71534965611e-11
1845.76094743   6.35311006806e-11
1910.85156667   6.01041018829e-11
1978.23760164   5.68619605441e-11
2048.0   5.37947054841e-11
2120.22256403   5.08929033174e-11
2194.99205127   4.81476294547e-11
2272.39827879   4.55504406681e-11
2352.53423103   4.30933491326e-11
2435.49617153   4.07687978684e-11
2521.38375853   3.85696375058e-11
2610.30016475   3.64891043025e-11
2702.35220126   3.45207993466e-11
2797.65044583   3.26586688796e-11
2896.30937574   3.08969856818e-11
2998.4475053   2.923033146e-11
3104.18752821   2.76535801854e-11
3213.65646499   2.616188233e-11
3326.98581548   2.47506499532e-11
3444.31171688   2.34155425919e-11
3565.77510726   2.21524539125e-11
3691.52189485   2.09574990819e-11
3821.70313333   1.98270028204e-11
3956.47520328   1.87574880982e-11
4096.0   1.77456654418e-11
