#z=10.6
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
4.75682846001   4.94388654399e-44
4.92457765338   8.18704755085e-42
5.09824250928   9.9262004631e-40
5.27803164309   8.92290700117e-38
5.46416102702   6.02403220091e-36
5.65685424949   3.09433687509e-34
5.85634278378   1.22516513343e-32
6.06286626604   3.78777178744e-31
6.27667278317   9.26159486854e-30
6.49801917085   1.81366420355e-28
6.72717132203   2.87960139681e-27
6.96440450637   3.7514797116e-26
7.21000370089   4.05688084117e-25
7.46426393229   3.68250351399e-24
7.7274906314   2.83596631043e-23
8.0   1.87200234834e-22
8.28211939073   1.06952112391e-21
8.57418770029   5.33788252047e-21
8.87655577654   2.34777005942e-20
9.18958683998   9.17604839113e-20
9.51365692002   3.21203143889e-19
9.84915530676   1.01449619974e-18
10.1964850186   2.91146535399e-18
10.5560632862   7.64255056241e-18
10.928322054   1.84648529895e-17
11.313708499   4.13046996809e-17
11.7126855676   8.60248091282e-17
12.1257325321   1.67691767656e-16
12.5533455663   3.07492246142e-16
12.9960383417   5.32901820843e-16
13.4543426441   8.76797774964e-16
13.9288090127   1.37542497846e-15
14.4200074018   2.06540963618e-15
14.9285278646   2.98027100392e-15
15.4549812628   4.14701694443e-15
16.0   5.5833853549e-15
16.5642387815   7.29613152018e-15
17.1483754006   9.28052640359e-15
17.7531115531   1.1520998091e-14
18.37917368   1.39926746176e-14
19.02731384   1.66634961188e-14
19.6983106135   1.94965537842e-14
20.3929700371   2.24523611812e-14
21.1121265724   2.54908435921e-14
21.8566441081   2.85729195556e-14
22.627416998   3.16616292388e-14
23.4253711351   3.4722827418e-14
24.2514650642   3.7725501642e-14
25.1066911327   4.06417996848e-14
25.9920766834   4.34468580687e-14
26.9086852881   4.61185194774e-14
27.8576180255   4.86370153406e-14
28.8400148035   5.09846741221e-14
29.8570557292   5.31456983591e-14
30.9099625256   5.51060359868e-14
32.0   5.68533550375e-14
33.1284775629   5.83771161852e-14
34.2967508012   5.96687253895e-14
35.5062231062   6.07217396227e-14
36.7583473599   6.15320927925e-14
38.0546276801   6.20983068862e-14
39.396621227   6.24216551273e-14
40.7859400742   6.25062493158e-14
42.2242531447   6.23590318007e-14
43.7132882161   6.19896626507e-14
45.2548339959   6.1410303211e-14
46.8507422703   6.06353070401e-14
48.5029301283   5.96808370624e-14
50.2133822654   5.85644329034e-14
51.9841533668   5.73045545168e-14
53.8173705762   5.59201275295e-14
55.715236051   5.44301127628e-14
57.6800296071   5.28531178481e-14
59.7141114584   5.12070635446e-14
61.8199250512   4.95089119758e-14
64.0   4.77744590906e-14
66.2569551258   4.60181895742e-14
68.5935016023   4.42531893612e-14
71.0124462123   4.24911088546e-14
73.5166947198   4.0742168836e-14
76.1092553602   3.90152007127e-14
78.7932424541   3.73177129967e-14
81.5718801484   3.56559765723e-14
84.4485062895   3.40351222137e-14
87.4265764323   3.2459244842e-14
90.5096679919   3.09315100448e-14
93.7014845405   2.94542593699e-14
97.0058602567   2.80291117895e-14
100.426764531   2.66570595001e-14
103.968306734   2.53385568638e-14
107.634741152   2.40736018128e-14
111.430472102   2.28618094458e-14
115.360059214   2.17024778457e-14
119.428222917   2.0594646374e-14
123.639850102   1.95371468438e-14
128.0   1.85286480728e-14
132.513910252   1.75676943681e-14
137.187003205   1.66527385177e-14
142.024892425   1.57821698581e-14
147.03338944   1.49543379682e-14
152.21851072   1.41675725094e-14
157.586484908   1.34201996932e-14
163.143760297   1.27105558163e-14
168.897012579   1.20369982622e-14
174.853152865   1.13979143246e-14
181.019335984   1.07917281696e-14
187.402969081   1.02169062156e-14
194.011720513   9.67196117489e-15
200.853529062   9.15545497021e-15
207.936613467   8.66600071062e-15
215.269482305   8.20226388574e-15
222.860944204   7.76296291536e-15
230.720118428   7.34686917127e-15
238.856445833   6.95280657116e-15
247.279700205   6.57965082919e-15
256.0   6.22632843494e-15
265.027820503   5.89181542094e-15
274.374006409   5.57513596969e-15
284.049784849   5.27536090212e-15
294.066778879   4.99160608298e-15
304.437021441   4.72303077213e-15
315.172969816   4.46883594565e-15
326.287520594   4.22826260637e-15
337.794025158   4.00059009974e-15
349.706305729   3.78513444755e-15
362.038671968   3.58124670989e-15
374.805938162   3.38831138302e-15
388.023441027   3.20574483928e-15
401.707058123   3.03299381356e-15
415.873226934   2.86953393964e-15
430.53896461   2.71486833846e-15
445.721888408   2.56852625976e-15
461.440236857   2.43006177778e-15
477.712891667   2.29905254086e-15
494.55940041   2.17509857484e-15
512.0   2.05782113924e-15
530.055641007   1.94686163535e-15
548.748012819   1.84188056484e-15
568.099569699   1.74255653754e-15
588.133557758   1.64858532682e-15
608.874042881   1.55967897081e-15
630.345939633   1.47556491799e-15
652.575041187   1.3959852152e-15
675.588050316   1.32069573646e-15
699.412611458   1.24946545083e-15
724.077343935   1.18207572764e-15
749.611876324   1.11831967732e-15
776.046882053   1.05800152633e-15
803.414116246   1.00093602445e-15
831.746453869   9.46947883e-16
861.07792922   8.95871242417e-16
891.443776815   8.4754916778e-16
922.880473713   8.01833170899e-16
955.425783334   7.58582757636e-16
989.118800819   7.17664999167e-16
1024.0   6.7895412599e-16
1060.11128201   6.42331143502e-16
1097.49602564   6.07683468027e-16
1136.1991394   5.74904582252e-16
1176.26711552   5.43893709044e-16
1217.74808576   5.14555502705e-16
1260.69187927   4.86799756731e-16
1305.15008237   4.6054112722e-16
1351.17610063   4.35698871108e-16
1398.82522292   4.12196598432e-16
1448.15468787   3.89962037888e-16
1499.22375265   3.68926814978e-16
1552.09376411   3.49026242077e-16
1606.82823249   3.30199119771e-16
1663.49290774   3.12387548889e-16
1722.15585844   2.9553675264e-16
1782.88755363   2.79594908312e-16
1845.76094743   2.64512988037e-16
1910.85156667   2.50244608129e-16
1978.23760164   2.36745886524e-16
2048.0   2.23975307908e-16
2120.22256403   2.11893596101e-16
2194.99205127   2.00463593325e-16
2272.39827879   1.89650145969e-16
2352.53423103   1.79419996514e-16
2435.49617153   1.6974168128e-16
2521.38375853   1.60585433689e-16
2610.30016475   1.51923092736e-16
2702.35220126   1.437280164e-16
2797.65044583   1.35974999716e-16
2896.30937574   1.28640197276e-16
2998.4475053   1.21701049893e-16
3104.18752821   1.15136215236e-16
3213.65646499   1.08925502188e-16
3326.98581548   1.03049808761e-16
3444.31171688   9.74910633441e-17
3565.77510726   9.22321691319e-17
3691.52189485   8.72569515414e-17
3821.70313333   8.25501084694e-17
3956.47520328   7.80971632311e-17
4096.0   7.38844200373e-17
