#z=9.15
#nu (Ryd)        Jnu (10^-21 erg s^-1 cm^-2 Hz^-1 sr^-1)
29.8570557292   6.79571245744e-10
30.9099625256   7.03098920643e-10
32.0   7.24148590702e-10
33.1284775629   7.42583825769e-10
34.2967508012   7.58286584023e-10
35.5062231062   7.71160957881e-10
36.7583473599   7.81137172239e-10
38.0546276801   7.88175377635e-10
39.396621227   7.92268798461e-10
40.7859400742   7.93445858827e-10
42.2242531447   7.91771009845e-10
43.7132882161   7.87344110096e-10
45.2548339959   7.80298349828e-10
46.8507422703   7.70796841519e-10
48.5029301283   7.59028109135e-10
50.2133822654   7.45200784458e-10
51.9841533668   7.29537856004e-10
53.8173705762   7.12270815189e-10
55.715236051   6.93634011482e-10
57.6800296071   6.73859472456e-10
59.7141114584   6.53172376176e-10
61.8199250512   6.3178729194e-10
64.0   6.09905238629e-10
66.2569551258   5.87711553322e-10
68.5935016023   5.65374518923e-10
71.0124462123   5.43044669294e-10
73.5166947198   5.2085467254e-10
76.1092553602   4.98919686108e-10
78.7932424541   4.77338078538e-10
81.5718801484   4.56192419916e-10
84.4485062895   4.35550653965e-10
87.4265764323   4.15467377523e-10
90.5096679919   3.95985166474e-10
93.7014845405   3.77135900049e-10
97.0058602567   3.58942047117e-10
100.426764531   3.41417888323e-10
103.968306734   3.2457065656e-10
107.634741152   3.08401585297e-10
111.430472102   2.92906859793e-10
115.360059214   2.78078470507e-10
119.428222917   2.63904971058e-10
123.639850102   2.50372145285e-10
128.0   2.37463589345e-10
132.513910252   2.25161215646e-10
137.187003205   2.13445685729e-10
142.024892425   2.02296779306e-10
147.03338944   1.91693706447e-10
152.21851072   1.81615369539e-10
157.586484908   1.72040581236e-10
163.143760297   1.62948244047e-10
168.897012579   1.54317496742e-10
174.853152865   1.46127832182e-10
181.019335984   1.38359190702e-10
187.402969081   1.30992032671e-10
194.011720513   1.24007393423e-10
200.853529062   1.17386923346e-10
207.936613467   1.11112915539e-10
215.269482305   1.05168323124e-10
222.860944204   9.95367680136e-11
230.720118428   9.42025426615e-11
238.856445833   8.91506061204e-11
247.279700205   8.43665755094e-11
256.0   7.98367138426e-11
265.027820503   7.5547915012e-11
274.374006409   7.14876865933e-11
284.049784849   6.76441310349e-11
294.066778879   6.40059256938e-11
304.437021441   6.05623021063e-11
315.172969816   5.73030248089e-11
326.287520594   5.42183699716e-11
337.794025158   5.1299104053e-11
349.706305729   4.85364626475e-11
362.038671968   4.59221296613e-11
374.805938162   4.34482169204e-11
388.023441027   4.11072442961e-11
401.707058123   3.8892120406e-11
415.873226934   3.6796123938e-11
430.53896461   3.4812885626e-11
445.721888408   3.29363708982e-11
461.440236857   3.11608632074e-11
477.712891667   2.94809480449e-11
494.55940041   2.78914976357e-11
512.0   2.63876563055e-11
530.055641007   2.49648265072e-11
548.748012819   2.36186554913e-11
568.099569699   2.23450226027e-11
588.133557758   2.11400271848e-11
608.874042881   1.99999770692e-11
630.345939633   1.89213776312e-11
652.575041187   1.7900921388e-11
675.588050316   1.69354781186e-11
699.412611458   1.60220854827e-11
724.077343935   1.51579401172e-11
749.611876324   1.43403891899e-11
776.046882053   1.35669223875e-11
803.414116246   1.28351643193e-11
831.746453869   1.21428673166e-11
861.07792922   1.14879046077e-11
891.443776815   1.08682638514e-11
922.880473713   1.02820410105e-11
955.425783334   9.72743454829e-12
989.118800819   9.20273993265e-12
1024.0   8.7063444306e-12
1060.11128201   8.23672217987e-12
1097.49602564   7.79242952244e-12
1136.1991394   7.3721005868e-12
1176.26711552   6.97444310578e-12
1217.74808576   6.59823445793e-12
1260.69187927   6.24231792047e-12
1305.15008237   5.9055991229e-12
1351.17610063   5.58704269052e-12
1398.82522292   5.28566906798e-12
1448.15468787   5.00055151316e-12
1499.22375265   4.73081325248e-12
1552.09376411   4.47562478901e-12
1606.82823249   4.23420135518e-12
1663.49290774   4.00580050248e-12
1722.15585844   3.78971982074e-12
1782.88755363   3.58529478013e-12
1845.76094743   3.3918966893e-12
1910.85156667   3.2089307634e-12
1978.23760164   3.03583429615e-12
2048.0   2.87207493028e-12
2120.22256403   2.71714902123e-12
2194.99205127   2.57058008893e-12
2272.39827879   2.43191735297e-12
2352.53423103   2.30073434677e-12
2435.49617153   2.17662760644e-12
2521.38375853   2.05921543019e-12
2610.30016475   1.94813670477e-12
2702.35220126   1.84304979505e-12
2797.65044583   1.74363149354e-12
2896.30937574   1.64957602649e-12
2998.4475053   1.56059411361e-12
3104.18752821   1.4764120785e-12
3213.65646499   1.39677100703e-12
3326.98581548   1.32142595108e-12
3444.31171688   1.25014517528e-12
3565.77510726   1.1827094443e-12
3691.52189485   1.11891134865e-12
3821.70313333   1.0585546668e-12
3956.47520328   1.00145376169e-12
4096.0   9.47433009816e-13
